timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_002_NORMAL,TRAIN001,0.04337888198682839,0.025241919057271557,0.948284066588883,22.56707147755261,22.50787537873103,22.534930181400476,104.54234107221205,5.006349278440594,0.26984958558865035,1.350961278099233,1.198980428755178,ZONE_01,NORMAL,NONE,0
0.01,RUN_002_NORMAL,TRAIN001,0.0030691541892084533,0.05520655644536534,1.0120442008276367,22.50373824757072,22.491364854415824,22.500354389418508,104.889061051854,5.0079620948232035,0.2719021762460714,1.3616757921402636,1.2000550694653092,ZONE_01,NORMAL,NONE,0
0.02,RUN_002_NORMAL,TRAIN001,0.009802583332922627,-0.05864519649831642,0.9915412164768304,22.483061393793857,22.35134063376377,22.494363769243165,104.96684543151626,5.007361905584493,0.27002942831385357,1.352135072725549,1.2131390528768713,ZONE_01,NORMAL,NONE,0
0.03,RUN_002_NORMAL,TRAIN001,0.03409387183927392,-0.0064339876311741906,1.0354636039377163,22.630180812052664,22.443212569403357,22.494726950977416,104.96074134089552,5.008657138101081,0.26759532168643146,1.3402932180872,1.1993975365743006,ZONE_01,NORMAL,NONE,0
0.04,RUN_002_NORMAL,TRAIN001,0.024727318073039066,0.004580917062830199,0.9949014771084148,22.467573071414154,22.525696533176685,22.481242073890577,104.98613615648696,4.992654384716868,0.26370418161801307,1.3165838386233462,1.1905088363548244,ZONE_01,NORMAL,NONE,0
0.05,RUN_002_NORMAL,TRAIN001,0.017368695313345145,0.024818330387332766,1.0129458743567379,22.401280168102435,22.56550656499289,22.491443266420656,105.09023870928283,4.995219123612836,0.2739773464229166,1.368576880288452,1.1921614614606955,ZONE_01,NORMAL,NONE,0
0.06,RUN_002_NORMAL,TRAIN001,-0.011375117511621907,0.024084782715901375,0.9920169205206115,22.489869214085974,22.351405881578206,22.514583486805883,104.89271024217769,4.98972746811822,0.27089922026672814,1.3517132804567014,1.1785800386377248,ZONE_01,NORMAL,NONE,0
0.07,RUN_002_NORMAL,TRAIN001,-0.030566206525195913,-0.02187141742890255,0.9899856024094346,22.58862456587451,22.478171489609124,22.496741409058476,104.8898597126766,4.993514897517134,0.26750334722174374,1.3357819494874759,1.201117840652784,ZONE_01,NORMAL,NONE,0
0.08,RUN_002_NORMAL,TRAIN001,0.01128506688579804,0.004785086724579317,0.9347235792289171,22.46947883471191,22.54469522182214,22.495468896327377,104.48490723227438,4.993841610477425,0.2597142667542649,1.2969719121520817,1.2033331831279617,ZONE_01,NORMAL,NONE,0
0.09,RUN_002_NORMAL,TRAIN001,-0.015358785286465544,0.02628364478267213,1.0558695124668769,22.444329871994075,22.531381546609648,22.476224445547164,104.74184509257515,5.000497604752152,0.27326547874010165,1.3664633719013284,1.189363003639974,ZONE_01,NORMAL,NONE,0
0.1,RUN_002_NORMAL,TRAIN001,0.02481704596497224,-0.024230110629202266,1.0050990950309164,22.54766629760728,22.471109367226617,22.4856057953661,105.04077915001056,4.998816450169538,0.2738109500568326,1.3687306813806446,1.204881862900509,ZONE_01,NORMAL,NONE,0
0.11,RUN_002_NORMAL,TRAIN001,0.006337633441523258,0.0020253746432561813,0.9949270315808358,22.529467698631574,22.5355550007155,22.514717832421116,104.75422160408317,4.995377329043169,0.27259400649643106,1.361709920085318,1.207647177573274,ZONE_01,NORMAL,NONE,0
0.12,RUN_002_NORMAL,TRAIN001,-0.022358830549893845,-0.00821638014556209,1.047576836066226,22.528521545410705,22.470231862618206,22.506935506270533,104.77878130998243,5.018057174287537,0.2751583270961983,1.3807602173500346,1.1964608239334857,ZONE_01,NORMAL,NONE,0
0.13,RUN_002_NORMAL,TRAIN001,0.008031757885234803,-8.668460539111815e-05,0.913849758634116,22.3920774018777,22.49717172276633,22.50533118838215,105.01086612548906,4.99088330290962,0.27621607881489435,1.378562215752424,1.1913928305553136,ZONE_01,NORMAL,NONE,0
0.14,RUN_002_NORMAL,TRAIN001,0.02127541424413387,-0.05917475140215366,0.9989208677693754,22.517478258498755,22.426147796186324,22.512432466345192,105.06152595915363,5.009993774474199,0.27309314945304236,1.3681949786112944,1.2069369941313604,ZONE_01,NORMAL,NONE,0
0.15,RUN_002_NORMAL,TRAIN001,0.005325603488440947,0.020087188508351637,0.9752359211820582,22.46868740487816,22.45315153913667,22.518095626415914,104.81551832900534,4.995246873555155,0.2738517727429253,1.3679572116116345,1.2071778599977856,ZONE_01,NORMAL,NONE,0
0.16,RUN_002_NORMAL,TRAIN001,-0.023477072938412377,-0.003806745027505337,1.0685385187980332,22.534305607333945,22.47836964186708,22.49875073266549,104.92343921701881,4.996793104036155,0.2677020363343745,1.3376516890920387,1.1822265494757982,ZONE_01,NORMAL,NONE,0
0.17,RUN_002_NORMAL,TRAIN001,0.007869869990193097,0.02372609637899348,0.990889280804777,22.479078455212292,22.53636406562982,22.511151555558186,104.91212593915297,5.00396842405898,0.2641891447079005,1.321994138097483,1.1905886927032872,ZONE_01,NORMAL,NONE,0
0.18,RUN_002_NORMAL,TRAIN001,0.01071005114163927,0.028216723472928827,1.0356293470275275,22.54123628161657,22.43135982122434,22.492628271479578,104.7991228013629,4.994161026814746,0.2728401853341904,1.362607820144926,1.1884837908634558,ZONE_01,NORMAL,NONE,0
0.19,RUN_002_NORMAL,TRAIN001,0.024728621279293275,0.02469760859045704,0.947050522666688,22.421138927750917,22.442953626670683,22.508030435428047,104.6614027329332,5.006982248567931,0.2785391566145459,1.3946406127001143,1.1727461694344248,ZONE_01,NORMAL,NONE,0
0.2,RUN_002_NORMAL,TRAIN001,0.02166103267977612,0.02568225112848451,1.0228584896119528,22.370290685949158,22.503827622402788,22.523531066793918,104.7821733144812,4.995473357422757,0.26931951847425756,1.3453784791720795,1.1931396674396653,ZONE_01,NORMAL,NONE,0
0.21,RUN_002_NORMAL,TRAIN001,-0.027247725389030177,0.02642834294227159,1.0187457312976829,22.516556927330022,22.533108988273913,22.520039119569223,104.96524423412926,4.990143512104606,0.2752132608225065,1.3733536679385836,1.197360175353242,ZONE_01,NORMAL,NONE,0
0.22,RUN_002_NORMAL,TRAIN001,-0.014933140686088767,0.04606087926176008,1.078532001745777,22.48754566977323,22.456574184694002,22.475607214889123,104.6408328515426,4.999314194299609,0.2710781802170453,1.3552049941239819,1.2045040529129074,ZONE_01,NORMAL,NONE,0
0.23,RUN_002_NORMAL,TRAIN001,0.018171393838599986,-0.011624870615580386,1.0695292919382233,22.515736173900205,22.521317182900724,22.50131117314276,105.10490359138512,5.011581380768319,0.271296840153232,1.3596261927732163,1.1890695947827317,ZONE_01,NORMAL,NONE,0
0.24,RUN_002_NORMAL,TRAIN001,-0.050930358062527784,-0.0540626994123568,0.9754881696294289,22.53068315762397,22.55284203328745,22.48275576902376,104.72377533221399,4.995070047423208,0.27143220471100704,1.3558228756579958,1.2030330377597418,ZONE_01,NORMAL,NONE,0
0.25,RUN_002_NORMAL,TRAIN001,0.023316864329471002,-0.00030526791997711604,1.0637926495711958,22.479528339465773,22.47531486477008,22.522945107464025,105.22482066025144,4.996892940090785,0.26492799891080354,1.3238168473897733,1.191560258861133,ZONE_01,NORMAL,NONE,0
0.26,RUN_002_NORMAL,TRAIN001,-0.02518349665004993,0.003166970816648136,1.0006980550581661,22.515891890839356,22.515721313156956,22.52528894804193,104.9386213791765,4.9840944722733225,0.26835131120540795,1.337488286806172,1.203119129436718,ZONE_01,NORMAL,NONE,0
0.27,RUN_002_NORMAL,TRAIN001,-0.012653269316532998,0.02400001579705837,1.0558232902980647,22.518734453887493,22.58295209547485,22.50772433335102,105.42821587488945,4.992584887193415,0.27668189258361797,1.3813578354730427,1.1812665633537673,ZONE_01,NORMAL,NONE,0
0.28,RUN_002_NORMAL,TRAIN001,0.043300198027474694,0.009475187071611166,1.0062951201430625,22.47171514463614,22.388436868849166,22.48364399643509,105.10113713359671,4.998113428626456,0.28145769773979995,1.4067574986635802,1.204409669438077,ZONE_01,NORMAL,NONE,0
0.29,RUN_002_NORMAL,TRAIN001,-0.0019344866348067593,-0.008448844084821865,1.004361195817697,22.54119912150755,22.466040216055152,22.498496734256815,104.60815200543773,5.003967551923785,0.27927790524596613,1.39749757582006,1.1892941806727726,ZONE_01,NORMAL,NONE,0
0.3,RUN_002_NORMAL,TRAIN001,-0.009056374352428951,0.03225257123576298,1.0083349160323536,22.47421105296153,22.43637754246886,22.527300945299025,104.91087796370539,4.991632844407458,0.2768368263554669,1.3818677949774727,1.21153981516532,ZONE_01,NORMAL,NONE,0
0.31,RUN_002_NORMAL,TRAIN001,0.008442393095316098,-0.004501958480863916,1.0161318293019077,22.488741000456017,22.517394263075374,22.521692938405227,105.06674939397409,4.982907611813072,0.2703120968762739,1.3469402050899377,1.2051291007866871,ZONE_01,NORMAL,NONE,0
0.32,RUN_002_NORMAL,TRAIN001,-0.00281834701467968,-0.04014615996312878,1.0191354814029863,22.48928609047068,22.45970970994015,22.49106346506457,105.32023814529927,5.002474522078687,0.26303385633560067,1.315820164762948,1.1970813723317113,ZONE_01,NORMAL,NONE,0
0.33,RUN_002_NORMAL,TRAIN001,-0.018777270629830745,-0.06197349748112867,1.0222148379253224,22.520425434942464,22.470320647130272,22.463837457885152,104.60963133049793,4.981922621821034,0.27209330162630135,1.3555477746180447,1.2073118409399635,ZONE_01,NORMAL,NONE,0
0.34,RUN_002_NORMAL,TRAIN001,0.007495726361092573,-0.017239493190911788,1.0834512484894627,22.499302727928594,22.521528472904258,22.500098054860423,105.39651935044935,5.000355584676182,0.2698845218495799,1.3495185760482078,1.2056031762453834,ZONE_01,NORMAL,NONE,0
0.35000000000000003,RUN_002_NORMAL,TRAIN001,0.06410489501790206,0.06557028393792894,1.0358189807929177,22.467576278101628,22.526157961970192,22.48888212397741,105.1868968567037,4.993802794260415,0.26587302113820555,1.3277174358784294,1.220503440459647,ZONE_01,NORMAL,NONE,0
0.36,RUN_002_NORMAL,TRAIN001,0.027588922072102885,-0.0008446344743701115,0.9952566719822739,22.49239226204124,22.384005612744243,22.528781712577523,104.73466073071717,4.993419749325258,0.2684411790392099,1.3404394849465482,1.2101810188960598,ZONE_01,NORMAL,NONE,0
0.37,RUN_002_NORMAL,TRAIN001,0.013137172008576843,-0.015252178765120972,1.0038920146398507,22.565367877202466,22.54286999050916,22.497115265499872,104.89264890886415,5.027912243869669,0.28146588387632243,1.41518576377336,1.1956600945908042,ZONE_01,NORMAL,NONE,0
0.38,RUN_002_NORMAL,TRAIN001,0.007718526184514003,0.003370611690649865,1.0506068992071231,22.575101711534625,22.577577818446045,22.503540060241537,104.84754647828497,5.005760235853089,0.2752855624962075,1.378013522247966,1.20308287178655,ZONE_01,NORMAL,NONE,0
0.39,RUN_002_NORMAL,TRAIN001,0.023933672093370877,-0.04879575815223728,1.054787893175962,22.496499206488764,22.552138169930956,22.51480434725627,104.80728879830247,4.985514182543731,0.27322162896692703,1.3621503061923157,1.1967527037546937,ZONE_01,NORMAL,NONE,0
0.4,RUN_002_NORMAL,TRAIN001,0.01872264395349497,0.049496464067840945,0.9216957445549707,22.65667388046356,22.4549834374473,22.493387371661516,104.64700005443584,5.003038088439681,0.26917546311016116,1.3466950944135265,1.2161988597825981,ZONE_01,NORMAL,NONE,0
