timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_033_BEARING_FAULT,TRAIN001,0.10116925260505594,0.4027059495433364,1.813265890123582,23.14199793105754,22.956381427991136,22.971025511501743,112.09656541867031,5.051275133305349,0.4329544207588206,2.186971899433652,1.3948664220076192,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.01,RUN_033_BEARING_FAULT,TRAIN001,0.2593498313838265,0.007652230826792797,0.43369674766320143,23.03251659106696,23.057386661888874,22.933943718766738,106.06192953950122,5.038490383924752,0.421213362630146,2.1222794771926003,1.4376897283446688,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.02,RUN_033_BEARING_FAULT,TRAIN001,-0.20901040304385485,-0.3774100505857593,0.8171101749132657,22.93696104670167,23.02875465037869,22.943947854056443,109.62258658994462,4.971863672594777,0.45947410649821857,2.2844426185964366,1.3699810130578887,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.03,RUN_033_BEARING_FAULT,TRAIN001,0.39035987724286686,-0.7090328571142102,0.6247586299494099,22.924109350527967,23.33528517638387,23.054137049414436,113.17020901859635,4.978965293439251,0.4139164014590084,2.0608753972496707,1.3581946282381383,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.04,RUN_033_BEARING_FAULT,TRAIN001,0.4148871570581975,0.8294407926691716,1.491213438263945,23.130147144408195,23.130092274844284,23.01137987673397,106.6621169220459,4.95821167632896,0.46457072021023416,2.3034399694269374,1.3984002218584914,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.05,RUN_033_BEARING_FAULT,TRAIN001,-0.25346741819295104,-0.026530877652069323,1.501739512305672,23.1069055070953,23.134098814459186,23.022694852906064,114.88400674567919,5.027892628771434,0.4176099803487665,2.0996981418969463,1.4290670965749672,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.06,RUN_033_BEARING_FAULT,TRAIN001,0.04600752580778142,-0.6419729998928059,0.5599932646923198,23.07517143989178,23.18033721389934,22.98434531329336,108.3598941478432,4.983458485571208,0.4315114187598252,2.1504192414395216,1.4007038711743782,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.07,RUN_033_BEARING_FAULT,TRAIN001,1.2679529102721832,1.0967925197892943,1.6098774836013876,23.105332817267932,23.411639971302957,22.96120340643147,109.28985472527921,4.96275477320948,0.40854646938558015,2.0275159410211687,1.4407411846721256,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.08,RUN_033_BEARING_FAULT,TRAIN001,-0.26328651319488683,-0.6466303008874881,-0.7906652391770499,23.038376011030422,23.272983656738106,23.068790567141413,107.59902800275792,5.013135020542418,0.4485721987755092,2.24875299892322,1.4397239274389118,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.09,RUN_033_BEARING_FAULT,TRAIN001,0.6510698824426898,1.063917329353446,1.3357232040091969,23.07562220545588,23.41810266513596,22.948345290294522,109.9748075424368,5.023447150413044,0.434559217337697,2.1829852620207766,1.4044464084718338,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.1,RUN_033_BEARING_FAULT,TRAIN001,-0.18103819089062417,0.018195965787367346,1.2376831032492368,22.939454460041034,23.380355545059306,22.97941944666156,113.2692841484566,4.979473186862819,0.4097349067793425,2.040263982029473,1.472381309907327,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.11,RUN_033_BEARING_FAULT,TRAIN001,-1.678152719097311,-1.1659277504304026,0.08354805755513212,23.053194363505863,23.485445485991175,23.08251495480282,114.6769207878107,5.01831101475309,0.4054277766135166,2.0345626770664653,1.3725452844372286,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.12,RUN_033_BEARING_FAULT,TRAIN001,1.4153203615013095,1.3611436065981504,2.196782768509128,23.090704245683654,23.496534819934723,23.019289678547487,110.51188990803463,4.9815803635772316,0.44531734398468437,2.218384136354471,1.4389260041698628,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.13,RUN_033_BEARING_FAULT,TRAIN001,-0.8863006831119645,-1.2603958642625601,-0.38721963318392405,23.255653055253397,23.644945408964123,22.925180896886847,109.36426890689212,4.972862997745299,0.42668619578574346,2.12185199467163,1.3801809469691115,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.14,RUN_033_BEARING_FAULT,TRAIN001,0.716080937559378,-0.08376236282308455,1.7284574042641192,22.943423212932878,23.521843295497753,23.00253410928603,114.23950899255854,4.998823302479611,0.4163783435623214,2.0814017664471933,1.3616942069047682,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.15,RUN_033_BEARING_FAULT,TRAIN001,-0.0172051436055477,1.1340254365491411,2.509925647580421,23.222513779352603,23.559785353483946,22.96883627165258,109.49288685287262,5.012937842139003,0.428497631801625,2.148031993725311,1.3562385244945634,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.16,RUN_033_BEARING_FAULT,TRAIN001,-0.784930754637216,-0.24669851115777347,0.8549367675989115,23.13172372831194,24.019572646238007,23.01389911165374,109.79918035665182,5.079800990496324,0.3913971094515976,1.9882194242696236,1.381844766753267,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.17,RUN_033_BEARING_FAULT,TRAIN001,-0.2513330011941399,0.3213171287968947,1.7483272054814296,23.13582789977767,23.879723610533247,22.95666649709805,109.6535516826669,4.932600189707824,0.42651467777352925,2.103826380498882,1.3190977519132134,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.18,RUN_033_BEARING_FAULT,TRAIN001,0.24164227502561741,-0.19643604065473658,1.6689161399447427,23.1681236284429,23.884981943538957,22.98106224734271,111.5841648567476,4.988923450658964,0.4219232942794936,2.104943017210249,1.3810297594877055,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.19,RUN_033_BEARING_FAULT,TRAIN001,-0.09754233654876751,0.15424551623625798,1.5631092582153,23.09488079434617,24.05625648792907,22.942202190023067,114.48448224394464,4.988300943832628,0.4286100721618241,2.138036027500998,1.4091995130047414,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.2,RUN_033_BEARING_FAULT,TRAIN001,-0.864012400113398,-0.8349799445927448,-0.3389060028619594,23.172091896104966,24.167026117526092,22.997084498205506,111.57330726962992,5.0109296331959285,0.42900413850016134,2.1497095503741486,1.3811164470127764,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.21,RUN_033_BEARING_FAULT,TRAIN001,0.5976092550019771,1.0440515686793341,0.9028822340801452,23.01541949916135,23.861153172297243,23.018319054380484,111.58697696155197,4.995263959151579,0.43633346909331516,2.1796008523334165,1.4498979148943323,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.22,RUN_033_BEARING_FAULT,TRAIN001,-0.22878645097200606,-0.5617223392830278,-0.3728062021765951,23.184763814556185,24.088865677940415,23.01836955208488,111.67571494162746,5.00217302136923,0.45231091577750354,2.2625374601730384,1.390043304583951,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.23,RUN_033_BEARING_FAULT,TRAIN001,0.47588123984876624,0.08561971745846303,0.8513630860417626,23.13785250776574,24.297279334105436,23.029821991836922,107.4172437410621,4.957591947354146,0.4707285024128347,2.333679832951946,1.3969224240090992,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.24,RUN_033_BEARING_FAULT,TRAIN001,1.2386125229719398,1.0014674000020252,1.8889351332117528,23.048982051387952,24.33817939915843,23.006765779960507,106.10179647053525,4.99116112523533,0.45375043299133144,2.264741521705032,1.4039905782051452,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.25,RUN_033_BEARING_FAULT,TRAIN001,-1.0498415372577337,-1.4157314850777138,-0.7456342041956999,23.100040966180874,24.651238613741693,22.99478901957279,112.18236994017336,4.970660671582356,0.4312677995694096,2.143685890239526,1.3882696626238997,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.26,RUN_033_BEARING_FAULT,TRAIN001,1.24856518817128,1.6212827181058258,2.3635667445653175,23.21295696879681,24.407934229950857,23.05312384304725,100.24703404356578,4.988971281979914,0.44044841923339445,2.1973845147488547,1.4296748602764726,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.27,RUN_033_BEARING_FAULT,TRAIN001,-0.3464700494324305,-0.31047375741462263,0.8116149028088476,23.048096467980415,24.4593053583987,23.001555946145903,108.60336532206203,4.993585289144608,0.4402425962030991,2.1983889520546254,1.4431590253201791,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.28,RUN_033_BEARING_FAULT,TRAIN001,-0.681152545418079,-0.6215487295949037,0.7444439327444066,23.16458708309883,24.14168383750389,23.075493691604418,105.35352836638413,4.960796881383097,0.4377334901269432,2.1715069326986787,1.4129668903360444,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.29,RUN_033_BEARING_FAULT,TRAIN001,0.4246067478447529,1.0788799212655282,2.675886566628047,23.00717724066897,24.197954851099503,23.07483744275359,117.22394670010202,4.949256236305377,0.44069246018065256,2.1810999068418537,1.3974767020379748,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.3,RUN_033_BEARING_FAULT,TRAIN001,-0.18005176142215845,0.435924324971617,0.5849667421102447,23.2401819369676,24.68405727667608,22.941793414097663,112.28067301089193,4.959333959910086,0.40962084140932636,2.0314465494882157,1.4247933446409846,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
