timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_019_WHEEL_FLAT,TRAIN001,-0.03400918015562247,0.028154124826698414,1.1060000022150995,25.913338973221073,25.894424178450116,25.994827808287408,142.042129970335,4.99691002947203,0.35535695060921896,1.775686710541803,1.1294672669599877,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.01,RUN_019_WHEEL_FLAT,TRAIN001,-0.08910340158803905,-0.026267329333441565,1.0424815802682144,26.04845638059838,25.942691020094216,26.095789069323935,139.85395466725453,4.993454590266196,0.36370534376472186,1.816146118326295,1.1377111932770307,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.02,RUN_019_WHEEL_FLAT,TRAIN001,0.9150883176340504,0.5351392446273926,3.3803347406162922,26.03344277824016,26.130606383556852,26.00401920771687,142.3463188914875,4.998008152906025,0.35696066405555343,1.7840923092164047,1.461650792576907,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.03,RUN_019_WHEEL_FLAT,TRAIN001,0.05404062504523556,0.04248775203584474,1.4045724027423407,25.780070627538137,25.828674097115297,25.986977062007472,140.90094888777833,4.981032839490078,0.35994222893667727,1.7928840626528453,1.1600994544418048,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.04,RUN_019_WHEEL_FLAT,TRAIN001,-0.10668903497322184,0.06929827109559372,1.1538359999332894,26.109703772869377,26.105726761052484,25.89983705764598,141.53623507515834,5.031646357664285,0.37909642800383353,1.9074791611690298,1.1314492652007146,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.05,RUN_019_WHEEL_FLAT,TRAIN001,0.039297374262350415,0.09214977822199513,0.8368044059486677,26.03092771561232,26.022450831555105,25.977435742457068,142.16353984417734,5.004302161179246,0.371028910450982,1.8567407784298302,1.0771849175510422,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.06,RUN_019_WHEEL_FLAT,TRAIN001,0.05047507274402534,-0.041477487876165446,1.0156774897686853,26.080135527700783,25.867611413679224,25.913809118798515,140.384243825731,4.998332910726435,0.37022407929443535,1.8505031998807695,1.0922566217432186,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.07,RUN_019_WHEEL_FLAT,TRAIN001,-0.05694661188530284,0.010477443922207305,0.8943681638000374,25.940865721592726,26.083163851112474,25.962105079330765,132.99047390776397,5.028399301560985,0.3563554158960363,1.7918973243991034,1.189530127260658,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.08,RUN_019_WHEEL_FLAT,TRAIN001,-0.03391981964596583,-0.045798073939508424,0.997863426554223,26.031235478777752,26.180233578636404,26.107235344269125,142.54537443271425,5.019231807683657,0.3452228007441637,1.732753262232744,1.1109708582995883,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.09,RUN_019_WHEEL_FLAT,TRAIN001,0.16678363666935175,0.013733326785233351,0.9993932591333208,25.942330865026545,26.175190282155786,25.975633512102373,138.24708870768637,4.981913891276028,0.3545989116358695,1.766581243710099,1.065529667124768,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.1,RUN_019_WHEEL_FLAT,TRAIN001,-0.0610463011992723,-0.04328020232404296,1.0139167329537813,26.1145059302338,25.85638880516188,25.944780474878893,140.35403351659127,5.011868134878776,0.37326375532517764,1.870748721219446,1.0908949680213822,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.11,RUN_019_WHEEL_FLAT,TRAIN001,-0.030347347402670366,-0.020167776541980327,1.0025018594023645,25.756300599055663,26.165809459728997,26.02028208023397,136.43438853783124,4.983920553873162,0.32222153565572237,1.6059265344551286,1.1306755572914542,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.12,RUN_019_WHEEL_FLAT,TRAIN001,0.07072537272807249,0.030101370432249128,1.0562348540437847,26.045342540042654,26.12044854756735,25.94427100052721,132.57518698619788,4.981000065591711,0.3433875603375878,1.7104134605649024,1.1057351911334126,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.13,RUN_019_WHEEL_FLAT,TRAIN001,0.04472436537671657,0.0488154051991205,0.9387757339115073,26.067934871462505,26.050130196152878,25.986876437876138,138.2021111633179,5.014630277878264,0.3626019743903777,1.818314839596427,1.068883385132633,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.14,RUN_019_WHEEL_FLAT,TRAIN001,0.09670823118792078,-0.003787998017438579,0.9238897087575151,26.051870483802386,26.130945753687765,25.98457955165297,136.64549178699139,4.9872705906878565,0.33785214745614106,1.6849600790087493,1.0894808847528927,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
