timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_022_AXLE_MISALIGNMENT,TRAIN001,-0.04180193382036803,0.6640664325474768,0.8880836600783983,22.55842083748223,22.3968948562709,22.481956249232425,104.90577756647525,4.971720875489993,0.33978192372986854,1.689300883321936,1.159701305711838,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.01,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.1388597202918424,0.6251038802926141,1.095357950008833,22.619924984806516,22.313574854669056,22.461781736542807,105.82612914351012,4.995163761233874,0.31274723630331686,1.5622236612083753,1.2677111566777541,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.02,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.18732529793625613,0.558438496666636,0.9505261079019146,22.51821205442642,22.33136722179577,22.537785264561133,106.04602229626799,4.996730759997991,0.3224468902180379,1.6111802948181653,1.2580399112000002,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.03,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.4936663345062081,0.5883176478281924,0.854526013008312,22.634946574266763,22.715723972448462,22.331716208944066,106.67194276742785,5.02277607221475,0.31720221921050024,1.5932357167039186,1.275578671383357,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.04,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.6797253599081254,0.6632276171107553,0.9303111436318476,22.630281987514415,22.4729185674846,22.521496375191422,106.00990727482485,5.0296908570264085,0.34109028513628853,1.715578688570521,1.346810691533285,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.05,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.7843516506253958,0.43453055993771866,1.1365914871039324,22.74773204014025,22.393439880868403,22.43976745582207,105.8534322381133,5.005158217934226,0.35984309256422237,1.801071611914684,1.2237998717496434,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.06,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.7008789512724388,0.38339752738780575,1.0393780707256997,22.66494680657305,22.574253914213422,22.488455726186267,107.21876285599741,5.014100469209379,0.3380814160357129,1.6951741867756394,1.3372240334653662,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.07,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.8562614478821712,0.25981491250733213,1.2438984993458921,22.316008304222116,22.551419317660503,22.54730452429095,107.3940637532187,5.001012077292093,0.3409003994755666,1.7048470149310078,1.3956289340314012,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.08,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.8871013309855363,0.2598804882159448,1.2105338474109149,22.3643644153017,22.595809257735787,22.420787395108512,106.74288604049805,5.003392327909773,0.310733012767098,1.5547191721071878,1.3781161513387528,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.09,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.9140864871559318,0.26036829297627745,1.070193791197956,22.468467774981058,22.59123075424735,22.48075937383743,108.19692429855526,4.9860103660297606,0.3263681253873208,1.627274856322882,1.3650793772319576,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.1,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.9761843790821431,0.14296312361351893,1.1276552849691863,22.390510666689792,22.71611731604251,22.569786726852662,109.06768633218911,4.997362969189833,0.308031077361468,1.539343099365849,1.3544574222606922,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.11,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.8715274433368001,0.3949437581511213,1.157237873187353,22.471181282312557,22.607467183521287,22.566269485663582,108.39506460169206,4.989909737537868,0.3020283090523286,1.507094000352311,1.3031968708725974,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.12,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.8145668792498043,-0.03031528519114421,1.0408262683475589,22.610727715851333,22.559851650062175,22.45460942920451,107.71778976854874,5.019517505154108,0.31404934236738347,1.5763761714952171,1.3528230538262558,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.13,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.8194187824729633,0.0338657492676854,1.1678771082136254,22.587645368378144,22.693193521229453,22.521514297978335,108.08688928230954,4.9959437979530845,0.3154246422164813,1.5758437850030005,1.3962161966558502,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.14,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.741519168147517,0.12140968913517407,1.3642882128326814,22.686281085743655,22.84585050452515,22.500475912402685,108.01347767853417,4.996977719412491,0.31009922348934166,1.5495589105833547,1.3806425290464945,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.15,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.8121891787108071,-0.039700379957194026,1.2419568709018882,22.557386620040504,22.67033947458663,22.51976346957134,107.42470336557587,5.008353907826417,0.31506391118474547,1.5779515707971952,1.3718502943289685,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.16,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.6706328717446052,-0.20065715416476704,1.2335164457223862,22.45709171994475,22.718130739903785,22.493159971829623,107.36952313598934,5.006548446378187,0.3064136323108935,1.534074694795201,1.3710943213023805,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.17,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.66365376561483,-0.15374463894356527,1.190417709333934,22.851696392508888,22.473073683364923,22.438857695802074,107.7978561896735,5.030484238021477,0.287025574192481,1.4438776268843396,1.3987044638013157,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
0.18,RUN_022_AXLE_MISALIGNMENT,TRAIN001,0.5541874173490605,-0.1938983173300079,1.1820725652004196,22.52226742123257,22.702028199215448,22.532272782538133,106.90084540392775,4.998909401071082,0.332035202128009,1.6598138934042415,1.4460323528539987,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,2
