timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_052_SUSPENSION_FAULT,TRAIN001,0.03403442809695666,0.2586859040400495,1.2752828702843109,22.41943431993863,22.51860046566292,22.419090190457638,105.02532351378427,4.985029022660582,0.1989979525268283,0.9920105687962718,1.0341784024964709,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.01,RUN_052_SUSPENSION_FAULT,TRAIN001,-0.15497528317764842,0.604230863846656,1.4467315967035734,22.549854907577885,22.47067877897439,22.46614159532327,105.05915942094944,4.988772369185114,0.2207484121647262,1.1012635791488732,1.6369092993789949,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.02,RUN_052_SUSPENSION_FAULT,TRAIN001,0.026462588768352557,0.04897812079370634,1.19217668574139,22.5506883852961,22.657580470812693,22.455955358027417,105.27050425140227,4.985177940361479,0.25339273914756716,1.2632078934462223,1.3230597063801937,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.03,RUN_052_SUSPENSION_FAULT,TRAIN001,0.08239625200847796,0.44936214983708817,1.3258344222543756,22.381605566556708,22.39230293888249,22.513138276890565,106.34824554982438,5.014330604210665,0.2485142336158509,1.24613252720192,1.0502096552478648,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.04,RUN_052_SUSPENSION_FAULT,TRAIN001,-0.08972240086383909,0.9410148597536189,2.2707546843260302,22.612145335977267,22.517588701265826,22.467166205500302,104.81081294798943,4.985050104201226,0.22755322843619705,1.1343642451271894,1.415663101995376,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.05,RUN_052_SUSPENSION_FAULT,TRAIN001,0.19773229503942313,0.29349242133424436,1.2608582293346329,22.777697042324853,22.53768064421663,22.512278771576156,104.99656484420404,5.008205089317574,0.23215433145447753,1.1626765042974334,1.3206759782001396,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.06,RUN_052_SUSPENSION_FAULT,TRAIN001,-0.053115881051541816,0.42583518742581195,1.5669992834098059,22.437154861066684,22.510972273878153,22.504811267597844,104.27839322286636,4.969336963133119,0.2655290906561776,1.3195035249848681,1.4172820648777527,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.07,RUN_052_SUSPENSION_FAULT,TRAIN001,-0.06938015721537404,0.7369151328008925,1.974288118111321,22.452169621846913,22.54963256880646,22.501440150503118,105.07948627110783,5.036433073782402,0.21132308128866395,1.0643145558558342,1.6588529931696296,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.08,RUN_052_SUSPENSION_FAULT,TRAIN001,-0.03953577690263087,1.084482946690167,1.9226256469528809,22.49170211563507,22.58164514766487,22.476023105280735,105.67315549895437,4.978388944320214,0.23634121804285518,1.1765985069917233,1.855536410488162,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.09,RUN_052_SUSPENSION_FAULT,TRAIN001,0.1046260205424235,0.8070735774268982,1.6780014632029725,22.42644285036558,22.611305601342757,22.492354221565456,103.88658573005503,4.993410739252855,0.2563204630184468,1.2799133527265765,1.4932897254141533,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
