timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_039_BEARING_FAULT,TRAIN001,0.8547645640191368,0.7427770257419709,1.9175714383057494,25.944368400991596,26.169500861443066,26.031864562358773,139.45765494160597,4.934044948588025,0.41311656230507016,2.0383356874193814,1.079216068120835,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.01,RUN_039_BEARING_FAULT,TRAIN001,0.42973308932664545,0.1224224363024834,2.4699258788476204,25.941635169967284,26.367875551671517,26.064351574845585,139.7367028957907,4.983756724118261,0.4503268384558986,2.2443194092055023,1.0781887026339914,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.02,RUN_039_BEARING_FAULT,TRAIN001,-0.715354906445553,-0.4293696588607457,0.5112067171683918,26.036947223040453,26.281588038219283,25.91510155498837,148.2229133276956,4.9967252549443035,0.44857024871443396,2.2413822903680596,1.1394823235330787,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.03,RUN_039_BEARING_FAULT,TRAIN001,0.4197025512167509,0.06968557998462926,0.6081978220306815,26.13623059203201,26.29138838818124,25.97595204678152,143.52239485611832,4.896768052749778,0.3997684566299524,1.957573406922636,1.0678274573084727,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.04,RUN_039_BEARING_FAULT,TRAIN001,0.7391139312706928,0.4013126286104577,0.7730109755329237,25.976790265485327,26.174580593484183,25.933267949969384,144.18658283772817,4.97849206736759,0.4022865709481812,2.0027805022740295,1.1210513542698555,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.05,RUN_039_BEARING_FAULT,TRAIN001,-0.2444392940772474,-0.5550826350667079,0.3653443438751113,26.088573443167043,26.255554654516132,25.88943365173419,141.6187975279029,5.002669105977087,0.4084715497251518,2.0434480024806003,1.153632528554407,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.06,RUN_039_BEARING_FAULT,TRAIN001,0.4487540129503348,-0.11859904104012065,0.9364242465697883,25.936115873336433,26.43765840560276,25.902054774453163,135.808318892212,4.969010525946156,0.46310060750074206,2.3011517932432466,1.1477503981853832,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.07,RUN_039_BEARING_FAULT,TRAIN001,1.306568696407629,1.370629145891924,1.5267521904387342,26.00866992213844,26.29609585129013,25.941992255629124,139.0165396205382,4.987535513928762,0.406564254918944,2.0277536601022197,1.111091424873752,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.08,RUN_039_BEARING_FAULT,TRAIN001,-1.207143886074697,-0.5196257172449662,0.4682893324113494,26.007597424127095,26.7407565356735,25.997228390478547,140.55646893043274,4.973988924168211,0.4467921520580661,2.2223392157421,1.1411973902158081,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.09,RUN_039_BEARING_FAULT,TRAIN001,1.019938385182265,0.558482910220209,1.139970893843637,25.92001527866613,26.86113016854439,26.077728366183802,139.56436963437093,5.009276682272554,0.40612597552900626,2.0343973792826446,1.107699051775116,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.1,RUN_039_BEARING_FAULT,TRAIN001,0.449796686625043,-0.2535259870949023,2.196325217444824,26.20439472489957,26.634261364278778,26.02634860533862,134.8820676830052,5.0350869294704435,0.44757733075079925,2.253590767990619,1.1117421607526488,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.11,RUN_039_BEARING_FAULT,TRAIN001,-0.4260453783818907,-0.8323157840303262,-0.03412483710753761,26.199415361757268,26.554799950013013,26.01410609808576,137.1202504855855,5.062335997140847,0.41275741971539176,2.089516743912201,1.052006194296745,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.12,RUN_039_BEARING_FAULT,TRAIN001,1.4387015844789364,1.5341448138379714,2.3223782854911152,26.170137134662625,26.495089955616713,26.050158896878077,142.62113954791238,5.00873323573813,0.4390328136877297,2.1989982454973576,1.1303281449423876,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.13,RUN_039_BEARING_FAULT,TRAIN001,-1.6312141443162012,-1.10072394384998,0.521614358424261,25.984594020215493,26.518414162750258,25.997241886604055,136.48330066697613,5.023983385479472,0.4408857496697578,2.2150026812355246,1.0734719429134345,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.14,RUN_039_BEARING_FAULT,TRAIN001,0.17883761078021854,0.07640897501290658,0.5694665435374235,26.101512607825065,26.885673860819896,25.937431569509425,141.8220860248584,4.9910161591349755,0.40565922962015705,2.0246517701364493,1.1855468084589467,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.15,RUN_039_BEARING_FAULT,TRAIN001,0.8777706193659747,0.2564451421643292,2.33341336006065,26.115083859593724,26.609582960570666,26.04906230980654,138.81095850238867,4.986077667866372,0.4333888659426768,2.1609105459787137,1.1460462500996391,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.16,RUN_039_BEARING_FAULT,TRAIN001,-0.47293532770551305,-0.6574165099664665,0.49217876751526196,25.970550887233987,26.889813604228873,25.974577704600826,140.64267099469038,5.010390786129828,0.441280817672108,2.2109893429601666,1.1781426852732932,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.17,RUN_039_BEARING_FAULT,TRAIN001,0.40613823453611453,0.46818268425848175,1.260666686489878,25.90492491897578,27.083480185765,26.044900591002957,137.44039634444312,5.051724743176009,0.4183383898009251,2.1133303947777433,1.087447829837017,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.18,RUN_039_BEARING_FAULT,TRAIN001,-0.3502120030912764,-0.3519075398176309,1.2013627817015256,26.28321946869702,27.11483058376914,25.93921321157454,138.94488539639823,5.085012279095395,0.45152751829735616,2.2960229748915264,1.082983875528272,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.19,RUN_039_BEARING_FAULT,TRAIN001,0.5942892142034971,-0.004990180063286887,0.5990803819682806,26.00433719983699,27.24022443609846,26.104479927648356,135.56245665546015,5.081239483071363,0.4186776586954513,2.127401450043204,1.1439775387913604,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.2,RUN_039_BEARING_FAULT,TRAIN001,-0.39783942639278397,-0.5828698709810206,1.840469022019944,26.445735232349644,27.20717050453604,26.089375516364353,135.97311452645548,5.023274180941456,0.4467343784279553,2.244069268896078,1.1105699282991162,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.21,RUN_039_BEARING_FAULT,TRAIN001,0.3410688832707468,1.3224544209113998,2.2513788251631075,26.37098758461505,26.921957508683228,25.943240237474715,138.50910733573437,5.040369789565179,0.41912272594965605,2.112533525996852,1.0883176592508488,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
0.22,RUN_039_BEARING_FAULT,TRAIN001,-0.9179773440141671,-1.2170315675497307,0.05121916083447231,25.96117765032862,26.944225752492414,26.017816680940964,140.3418276103591,5.054514042746534,0.431674248318744,2.181903550019146,1.0681896654680032,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,3
