timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_058_SUSPENSION_FAULT,TRAIN001,0.11970303997748971,-0.03288712993881859,1.383235255707421,25.572669191603893,25.25041676634099,25.51595326783296,136.2682903031196,4.995882421141236,0.22928423641086132,1.1454770861298134,2.3105407279180628,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.01,RUN_058_SUSPENSION_FAULT,TRAIN001,-0.15705031920379225,0.3462560512086967,1.1441879925837282,25.57325443458403,25.484509647638117,25.59939430544354,135.07658943413367,5.0032529198793725,0.1943086610822726,0.9721753759177317,2.7216267458073595,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.02,RUN_058_SUSPENSION_FAULT,TRAIN001,0.03528595220090029,0.43190287110675446,1.397605943881329,25.34756432796888,25.651614171788218,25.555168243699868,135.42578625349404,5.009795862240462,0.22835197205630556,1.1439967647421292,2.745207841937206,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.03,RUN_058_SUSPENSION_FAULT,TRAIN001,0.10555772367912651,0.2693168025213338,1.031195388860794,25.460490495730475,25.430399230445317,25.516121183071117,134.71521094487008,4.994273031565193,0.25590654041160427,1.2780671333788234,2.8552028274268126,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.04,RUN_058_SUSPENSION_FAULT,TRAIN001,-0.11923200278477104,0.4159162339006911,1.7974949856156577,25.752763758559162,25.42614582509005,25.471586780680273,135.02444089627875,4.95979660606931,0.2688298730207774,1.3333414918184952,2.783925819452579,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.05,RUN_058_SUSPENSION_FAULT,TRAIN001,0.010912383258749464,0.7269419318991193,1.9251967135926307,25.46027619993038,25.49670625953826,25.56081416738738,134.35408457286212,5.045412947535343,0.23976845543074277,1.2097308694408204,2.774843078341496,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.06,RUN_058_SUSPENSION_FAULT,TRAIN001,-0.10843440417006334,0.9093585046072329,1.4624024586514135,25.66594999077446,25.68852536073318,25.471643694093512,134.67074491099925,4.998031484882918,0.22444181851937944,1.1217672754842365,3.0466386127365963,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.07,RUN_058_SUSPENSION_FAULT,TRAIN001,0.004318560167819471,0.3417174402820395,2.1700599723958,25.53294060099782,25.59383122130783,25.54952430960739,134.94319348155767,5.0019321711432605,0.21559764316064314,1.0784047873478857,2.4869780581076135,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.08,RUN_058_SUSPENSION_FAULT,TRAIN001,0.03331451434674249,0.16199631400146797,1.4915498798067812,25.49832056738797,25.55839989176518,25.447128208894984,133.98691568026325,4.980202844238118,0.2106283716616492,1.0489720156265887,2.840822987662748,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.09,RUN_058_SUSPENSION_FAULT,TRAIN001,0.13169498557993853,1.0010319214234566,2.189731247300113,25.476363245425375,25.411439063818516,25.574190556340735,135.4315678000088,4.999165912075576,0.2361330612313209,1.1804683504216742,3.2728035229613415,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.1,RUN_058_SUSPENSION_FAULT,TRAIN001,0.016816169119766935,0.23054036166254704,3.718712849442869,25.490099051893278,25.579179912705445,25.536195225914792,132.90745820566914,4.980835084940713,0.21600036168224548,1.075862179826812,2.79961023060747,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.11,RUN_058_SUSPENSION_FAULT,TRAIN001,-0.06896328682143948,-0.12364451047933278,2.0614088311314935,25.676179784680166,25.455952911485944,25.62645872359307,133.03480590247867,4.988573887674896,0.2338068958269179,1.1663629752804874,2.4907325757002465,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.12,RUN_058_SUSPENSION_FAULT,TRAIN001,0.05758953762486562,0.5098861234920509,1.9288458917237177,25.539284113792345,25.511063080855127,25.469196986265647,135.31409077577663,5.038445972499748,0.19776850346082026,0.9964459197494723,2.816934553803658,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.13,RUN_058_SUSPENSION_FAULT,TRAIN001,0.00025575524501651747,0.24419138009693397,1.0429683850651765,25.411047756621148,25.592762807689695,25.507058090706845,135.302995662888,4.988249075055744,0.21810874689981322,1.0879807549845608,2.4765660291357117,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.14,RUN_058_SUSPENSION_FAULT,TRAIN001,0.1080166561386725,-0.31847315967777723,1.13858541792117,25.41874433166986,25.487261384980876,25.38204998780546,136.4939669277423,4.967049348662382,0.23535513344784742,1.1690205622964784,2.594622177426769,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.15,RUN_058_SUSPENSION_FAULT,TRAIN001,-0.060496204643464085,-0.20845171872300736,0.7663518421178683,25.51728282451724,25.565900387834702,25.532626460418502,135.08281456926028,5.03349592162016,0.23503087736203218,1.183026962656597,2.577789161412868,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.16,RUN_058_SUSPENSION_FAULT,TRAIN001,0.13366979708295137,0.03345531493640819,0.1745078180564259,25.51153291142385,25.481071661114814,25.484385104442897,135.2408883953382,4.965575601419346,0.19788399442310906,0.9826079346187923,2.02353273381619,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.17,RUN_058_SUSPENSION_FAULT,TRAIN001,0.01689050655694119,-0.4657285763583684,0.7659962059008831,25.68210269918597,25.606912733696305,25.533067653582982,134.1203500171232,5.011378214341205,0.25378651225329263,1.271820198599788,2.2325219857293153,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.18,RUN_058_SUSPENSION_FAULT,TRAIN001,0.024266027265900707,-0.4070768862525623,-0.41454521881712925,25.646689133146864,25.442658824440823,25.54087339141365,136.0219191248743,4.993626817078068,0.22061490846514967,1.1016685231587946,1.9564940261463826,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.19,RUN_058_SUSPENSION_FAULT,TRAIN001,0.10038041266196812,-0.7745671857977269,0.8939211882949739,25.60442816751511,25.540278519438008,25.460291462799052,135.21581148887367,4.97934978771164,0.23274005852708052,1.158894161018813,2.0441394331458405,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.2,RUN_058_SUSPENSION_FAULT,TRAIN001,-0.052976108912927214,-0.5752384219784796,0.07595195904705737,25.646052615350882,25.628471687783314,25.566515459674456,135.21781999229782,5.012783286837928,0.2139249559470502,1.0723594438089132,2.253798188480027,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
0.21,RUN_058_SUSPENSION_FAULT,TRAIN001,-0.051081818494894626,-0.812303166159593,0.3284209458191125,25.511862421518632,25.704185967392508,25.49281966790808,134.95180777961278,5.000931051369487,0.2003584960527215,1.0019790243157456,1.943996614852669,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,2
