timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_074_BODY_DAMAGE,TRAIN001,0.08520234182293744,-0.05685879947116443,1.3457889629269684,23.462724822533495,23.497175689867,23.527700206356077,114.20566963905493,5.013119332305165,0.1966668910665404,0.9859145936300276,1.719527700222272,ZONE_01,BODY_DAMAGE,BODY,1
0.01,RUN_074_BODY_DAMAGE,TRAIN001,0.32184828055184456,-0.17991489123989546,1.129506858439716,23.285238358213416,23.377147904191464,23.425695149200642,115.62513797121449,4.963709585562564,0.22326445086986077,1.1082198948980901,1.6662208083307302,ZONE_01,BODY_DAMAGE,BODY,1
0.02,RUN_074_BODY_DAMAGE,TRAIN001,0.5420233881782502,0.11565966868464057,1.1416517369761179,23.248941344083864,23.402172743696752,23.515079861752444,115.90321018699191,4.986271273100624,0.1930823437739294,0.9627609441028834,1.6442037517215953,ZONE_01,BODY_DAMAGE,BODY,1
0.03,RUN_074_BODY_DAMAGE,TRAIN001,0.33175931997162084,0.11429199567979936,0.9340834584682887,23.71711473841578,23.439928498670447,23.43337179135222,114.39574207299141,4.994566909239855,0.22522614700731292,1.124907060938316,1.708830381858757,ZONE_01,BODY_DAMAGE,BODY,1
0.04,RUN_074_BODY_DAMAGE,TRAIN001,0.4561325538235817,-0.05324627253464412,0.8039405198995672,23.470896847864672,23.57794886442174,23.46992670384023,114.5595569896157,5.032845417339209,0.22366242018952237,1.1256583864818344,1.7579364079598272,ZONE_01,BODY_DAMAGE,BODY,1
0.05,RUN_074_BODY_DAMAGE,TRAIN001,0.48740367169408255,-0.09966803920954519,0.7592278270702806,23.773087108813765,23.350407293794063,23.596288851378358,115.4459241682451,4.999203901010499,0.22104932245670916,1.105070635141308,1.724426302119482,ZONE_01,BODY_DAMAGE,BODY,1
0.06,RUN_074_BODY_DAMAGE,TRAIN001,0.2435842741012633,-0.01591198182938164,0.9521398498629787,23.397343108454027,23.46564224124594,23.475559194329325,113.19006245539533,4.989875279523354,0.20680982558866554,1.0319552362674187,1.638894102454606,ZONE_01,BODY_DAMAGE,BODY,1
0.07,RUN_074_BODY_DAMAGE,TRAIN001,-0.06849974946581971,-0.14041651073000405,1.0408805251475348,23.54856460895959,23.596295937038015,23.49144840596543,115.2125879879267,4.985084128115128,0.23480352854617972,1.1705153433809878,1.6641990036703334,ZONE_01,BODY_DAMAGE,BODY,1
0.08,RUN_074_BODY_DAMAGE,TRAIN001,-0.1994105050987571,-0.25712547356778387,0.851394116588089,23.440222957925243,23.657857393384063,23.517628093710776,115.72641572709819,5.009380609985288,0.20990728140145093,1.0515054653471538,1.6710707415728607,ZONE_01,BODY_DAMAGE,BODY,1
0.09,RUN_074_BODY_DAMAGE,TRAIN001,-0.18921839176227145,-0.3649443634133657,0.8890283506616159,23.693383766638963,23.355195031556505,23.583632980822806,116.28216378373536,4.972747090663697,0.21171753954326333,1.052817778806239,1.6467692913518883,ZONE_01,BODY_DAMAGE,BODY,1
0.1,RUN_074_BODY_DAMAGE,TRAIN001,-0.043080348414924086,-0.23195910869933478,1.1252014159133645,23.587921371379462,23.439727099488742,23.441945069743092,114.59263750922165,5.004567906334561,0.2242637665235374,1.1223432484974025,1.6532523557990715,ZONE_01,BODY_DAMAGE,BODY,1
0.11,RUN_074_BODY_DAMAGE,TRAIN001,-0.13301396363970283,-0.16990466772990728,1.0430821823831637,23.63040305444914,23.62560272781358,23.654432062498422,115.44410112060032,4.98274319369943,0.20786686360993553,1.035747199848054,1.6313888415417854,ZONE_01,BODY_DAMAGE,BODY,1
0.12,RUN_074_BODY_DAMAGE,TRAIN001,0.1615550488902572,-0.099953637723425,1.2371153482482706,23.405374775530717,23.36486153114364,23.482138064524086,114.62142326033799,5.0025965399306145,0.2006697884957554,1.003869989597474,1.681681446149505,ZONE_01,BODY_DAMAGE,BODY,1
0.13,RUN_074_BODY_DAMAGE,TRAIN001,0.13659304473346556,0.0012632299182104983,1.2774163136953263,23.55515980115452,23.489859459373793,23.56348317291106,115.3887629486501,4.988773695240647,0.22996483955281682,1.1472425423913286,1.6213232496353047,ZONE_01,BODY_DAMAGE,BODY,1
0.14,RUN_074_BODY_DAMAGE,TRAIN001,0.35298006159398615,-0.027672544953106504,1.062480762012937,23.59504015385791,23.411796791790678,23.424959487978754,113.82851969933832,4.9974404037144,0.21715669162492815,1.0852276246633643,1.679975421826531,ZONE_01,BODY_DAMAGE,BODY,1
