timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_070_MOTOR_FAULT,TRAIN001,-0.012456604455571646,-0.00333565599215902,0.9699071484570114,26.56501753005576,26.36084941993391,26.45140929680141,142.3394645988697,4.973113019737926,0.3562208135205176,1.7715263656205218,1.3220754448331578,ZONE_01,MOTOR_FAULT,MOTOR,1
0.01,RUN_070_MOTOR_FAULT,TRAIN001,0.13524574447615642,0.11237373071484455,0.9676374711570946,26.298406186724822,26.418426978418616,26.413844244014285,147.12794709308855,5.038011543970517,0.3650842794431167,1.83929881435658,1.3011689585553088,ZONE_01,MOTOR_FAULT,MOTOR,1
0.02,RUN_070_MOTOR_FAULT,TRAIN001,0.031018366576770286,-0.1791219760693417,0.8530176661234379,26.35431105337326,26.639087695485888,26.48528534298428,144.34813624333063,5.0385761856764235,0.2683676324578565,1.352190761908519,1.3131337488986143,ZONE_01,MOTOR_FAULT,MOTOR,1
0.03,RUN_070_MOTOR_FAULT,TRAIN001,-0.033811349269382944,-0.07727809563067489,0.8629897495443343,26.640591065691325,26.488773254088535,26.551039095097615,146.18037290913418,5.048485760126313,0.23692386846011132,1.1961067761549118,1.3053285855223802,ZONE_01,MOTOR_FAULT,MOTOR,1
0.04,RUN_070_MOTOR_FAULT,TRAIN001,-0.0028789907745345013,-0.05759812922315185,0.966191402416003,26.656479074518455,26.595191535199476,26.435153757436343,144.1083167402469,4.948911473499696,0.36854017831110675,1.82387271688946,1.281430742297097,ZONE_01,MOTOR_FAULT,MOTOR,1
0.05,RUN_070_MOTOR_FAULT,TRAIN001,0.05439162212697994,-0.11468533596636128,1.0323073841457482,26.656358465799183,26.42197489355261,26.568801716689297,150.68350633785226,4.9873165624091484,0.3259509205070785,1.6256204243774606,1.3122977424555755,ZONE_01,MOTOR_FAULT,MOTOR,1
0.06,RUN_070_MOTOR_FAULT,TRAIN001,0.006649190289681221,0.18560893668978756,0.8731356715907828,27.076618881214838,26.676363921079634,26.51666748224261,144.5492380016083,4.9905062831736435,0.3290762674611934,1.642257180408416,1.2587863033422413,ZONE_01,MOTOR_FAULT,MOTOR,1
0.07,RUN_070_MOTOR_FAULT,TRAIN001,0.10014242219327876,0.15087954258061562,0.922881260817096,26.455556473744522,26.65522666926122,26.421286168637618,147.07316451433366,5.0115375744777335,0.2642078220319798,1.3240874275841927,1.3264198302677854,ZONE_01,MOTOR_FAULT,MOTOR,1
0.08,RUN_070_MOTOR_FAULT,TRAIN001,0.15345499897092807,-0.12744535711983,1.0005078247684658,26.852658048382732,26.68022552646388,26.60021627043183,146.30610563809594,5.034602834441628,0.2866666740492651,1.4432528497083845,1.3052159114787734,ZONE_01,MOTOR_FAULT,MOTOR,1
0.09,RUN_070_MOTOR_FAULT,TRAIN001,0.08295150213446918,-0.021049262126700097,0.9246018947048766,26.920995021511636,26.515961733167224,26.453030896969324,151.5352520187912,5.028143087266018,0.31629334867216125,1.590368214674148,1.2890846619687009,ZONE_01,MOTOR_FAULT,MOTOR,1
