timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_026_AXLE_MISALIGNMENT,TRAIN001,0.1494027983454995,0.9627662190818966,1.0759952322074566,24.43818549007897,24.49233502029868,24.504196281636798,124.91982544095436,4.997404621096596,0.3951585317822129,1.9747670727941766,1.9894318314986823,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.01,RUN_026_AXLE_MISALIGNMENT,TRAIN001,0.3420766929471626,0.7448616903201504,1.1993814392468047,24.609809285533338,24.424460221106656,24.46637296173602,125.55364713200845,4.977350391614756,0.32802868937543384,1.6327137255236908,2.064088926488322,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.02,RUN_026_AXLE_MISALIGNMENT,TRAIN001,0.592421142311623,0.8715962191097479,1.0182090744666512,24.51510790245844,24.492245807978687,24.465217216401545,126.4102811361785,4.959252674396704,0.35295708043663865,1.7504033451026528,2.043443987337695,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.03,RUN_026_AXLE_MISALIGNMENT,TRAIN001,0.7785679330563131,0.8693456861820893,1.1449845974642683,24.514150250624066,24.703639944381294,24.499670061861963,126.58550997461505,4.988103082855579,0.35331183036584807,1.7623558302572342,2.0907808276517046,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.04,RUN_026_AXLE_MISALIGNMENT,TRAIN001,1.0954396392386638,0.8467752590725082,1.2485034578041172,24.535743812405265,24.472101840603376,24.530478260622797,128.00106829415182,5.004271723656397,0.32515112209681885,1.6271445662242592,2.075056964918451,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.05,RUN_026_AXLE_MISALIGNMENT,TRAIN001,1.2297431636872054,0.7708017330804087,1.1929659037961278,24.454913603267286,24.433497244812894,24.477869739457624,127.19038690082341,5.00667955717663,0.3713303967453565,1.8591323063432639,2.1864458582268997,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.06,RUN_026_AXLE_MISALIGNMENT,TRAIN001,1.3017528851017237,0.6931128990538076,1.0042039344782623,24.525675214409237,24.52308840834679,24.499925864487686,127.79259257722101,4.991189382711099,0.37976310550879333,1.895469580160884,2.238366098276115,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.07,RUN_026_AXLE_MISALIGNMENT,TRAIN001,1.4125111470037417,0.6492302282376239,1.3025630967879132,24.52060444476556,24.625557621199867,24.50644678045804,129.15639825184638,5.011645874476523,0.3700797773589237,1.85470878942804,2.21323278425644,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.08,RUN_026_AXLE_MISALIGNMENT,TRAIN001,1.310298132330984,0.387192538188431,1.3040241714916483,24.67518709086289,24.599921692650923,24.642117740251646,128.03348664825094,5.014955354582241,0.3566652170495678,1.7886601400359672,2.2789419781433975,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.09,RUN_026_AXLE_MISALIGNMENT,TRAIN001,1.4942762254519815,0.48659620113243174,1.2838082353966171,24.5158195276679,24.7906195601248,24.550220263437364,129.06796373826072,4.9640913517702225,0.3968805842800873,1.9701514761102945,2.320335971515986,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
