timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_061_MOTOR_FAULT,TRAIN001,0.0725073678975404,0.17268550063230312,1.074459264839519,21.988496052276123,21.896097593533295,21.997308879922706,102.20669605833382,4.995091030028711,0.2937445358843818,1.4672806963160223,1.0173335428588177,ZONE_01,MOTOR_FAULT,MOTOR,1
0.01,RUN_061_MOTOR_FAULT,TRAIN001,-0.076589701339582,0.03428059339189589,0.9010173648386082,22.017421043835153,22.24342379287389,21.973096930245465,97.69165334294863,4.953412219806233,0.27482606282972327,1.3613267779419869,1.0084416630570423,ZONE_01,MOTOR_FAULT,MOTOR,1
0.02,RUN_061_MOTOR_FAULT,TRAIN001,-0.07609705844495195,0.03939919313485188,1.0030871910859291,21.998525272078357,22.122708198598694,21.940170950944815,101.79811346627567,4.96361627264829,0.24788628159608278,1.2304123810965928,0.9843244769458598,ZONE_01,MOTOR_FAULT,MOTOR,1
0.03,RUN_061_MOTOR_FAULT,TRAIN001,0.04753560182483553,-0.22209700530721288,0.9524377234557899,22.10234854393752,21.954238846677878,21.976144425505655,98.35196706021694,4.969107336817633,0.3357540203750728,1.668397766011791,1.0242643974533734,ZONE_01,MOTOR_FAULT,MOTOR,1
0.04,RUN_061_MOTOR_FAULT,TRAIN001,0.12319190989971839,-0.0042955059085310575,1.044106437372847,22.328554782597834,21.889762173439077,21.996862511354845,103.1421512988032,5.097091607407017,0.32830763861133044,1.6734141094134283,0.9887102308567667,ZONE_01,MOTOR_FAULT,MOTOR,1
0.05,RUN_061_MOTOR_FAULT,TRAIN001,-0.10183866389654025,0.19403870527351416,1.1282011973024124,22.236247555189053,22.096612113663024,21.966027318189163,98.1313063660025,4.975449904863385,0.2809677589010664,1.3979410092939895,0.9732470655748137,ZONE_01,MOTOR_FAULT,MOTOR,1
0.06,RUN_061_MOTOR_FAULT,TRAIN001,0.028618440575763838,-0.037426413422752984,0.9508463680181208,22.182977347709294,21.888234339689745,21.986893765314292,100.06414598181686,4.9449128770919035,0.2581589528776869,1.276573530421436,0.9568572052768511,ZONE_01,MOTOR_FAULT,MOTOR,1
0.07,RUN_061_MOTOR_FAULT,TRAIN001,0.20104671773544078,-0.11486161605779995,0.9238614158304463,22.07477960064449,22.11370220595709,22.019742293302635,100.50989288932307,4.971814770252769,0.29339320778740846,1.4586966839692772,1.0066321720677056,ZONE_01,MOTOR_FAULT,MOTOR,1
0.08,RUN_061_MOTOR_FAULT,TRAIN001,-0.07026755345009973,0.09416371163392545,1.0657649826540396,21.91358449256717,21.949392741783544,22.01733026035282,97.74622318604978,5.037163146914176,0.2844116798245626,1.432628032164241,0.9681366734723826,ZONE_01,MOTOR_FAULT,MOTOR,1
0.09,RUN_061_MOTOR_FAULT,TRAIN001,-0.12455082753377858,-0.05616003239402422,0.9065688936291514,22.455569223452027,22.007808756743586,22.01029998012586,103.89112629781995,5.019624416612596,0.29243426516507787,1.4679101776767873,0.9996939761554537,ZONE_01,MOTOR_FAULT,MOTOR,1
0.1,RUN_061_MOTOR_FAULT,TRAIN001,-0.286256713778105,-0.07374740006142422,1.01556183069111,21.752217486827842,22.04461096550084,22.100952418716197,99.3059951510219,4.972601372932657,0.31672109072957355,1.5749277305986062,1.0141174710770304,ZONE_01,MOTOR_FAULT,MOTOR,1
0.11,RUN_061_MOTOR_FAULT,TRAIN001,0.08021874110223358,-0.06674833754854684,0.81651401259968,22.400344019252632,22.099383457331047,21.986842012862073,100.01135072544012,4.980151418881679,0.3050003782659908,1.5189480665808228,0.9887822986147483,ZONE_01,MOTOR_FAULT,MOTOR,1
0.12,RUN_061_MOTOR_FAULT,TRAIN001,0.00012643631951468124,0.04888615566933721,1.2067186335724138,22.483274606807033,22.100669073834627,21.936580617944028,101.70695201266791,5.068882779535942,0.30582596909094606,1.5501959882599876,0.990078005693284,ZONE_01,MOTOR_FAULT,MOTOR,1
0.13,RUN_061_MOTOR_FAULT,TRAIN001,-0.0017980217310799244,-0.24240822311262528,0.9398526890470897,22.14827113195703,22.241818172197164,21.91521966151985,104.52812638273555,5.034088114987524,0.33962026050025096,1.7096783169932803,0.9716827791113728,ZONE_01,MOTOR_FAULT,MOTOR,1
0.14,RUN_061_MOTOR_FAULT,TRAIN001,0.07074061203722726,0.117098568772627,1.0441901473574036,22.201314448654205,22.036318972126974,22.085327122776047,101.60858537357161,4.999681181719829,0.2835281229032172,1.417550220567562,0.9821076108249719,ZONE_01,MOTOR_FAULT,MOTOR,1
0.15,RUN_061_MOTOR_FAULT,TRAIN001,0.010093682695336269,-0.061327455131823756,1.125534621262167,22.20081596838806,22.038776687121267,22.019864302858284,107.4003020417189,5.001770023898162,0.3564980228610536,1.7831211243253795,0.9964930497370021,ZONE_01,MOTOR_FAULT,MOTOR,1
0.16,RUN_061_MOTOR_FAULT,TRAIN001,-0.04410582737858466,-0.00935242950943293,1.0848979311886102,22.17384352406572,21.99993557185439,21.999880455379976,103.55168113527309,5.036467439964622,0.31535511119366705,1.588275749553327,0.9822815963138798,ZONE_01,MOTOR_FAULT,MOTOR,1
0.17,RUN_061_MOTOR_FAULT,TRAIN001,0.10122347679261004,0.017306599747419882,0.896633328402301,22.451110535053832,22.02689275363347,22.073168288410795,103.19315208809103,5.048455166304591,0.2636388729634157,1.3309690302508759,0.9633040375526786,ZONE_01,MOTOR_FAULT,MOTOR,1
0.18,RUN_061_MOTOR_FAULT,TRAIN001,0.08419313565236418,0.04154738122659837,0.5765289777730295,22.430105579345106,22.100118943098405,21.941496049041632,104.82862762324777,5.047737872872083,0.32534144124504594,1.6422383145874058,1.0362283774083818,ZONE_01,MOTOR_FAULT,MOTOR,1
0.19,RUN_061_MOTOR_FAULT,TRAIN001,0.07351790179030698,0.116826418778146,0.868618766414335,22.46802306907019,22.00211037182819,21.836363011409134,103.8193583148674,5.024085335776624,0.30955393838938206,1.5552254024939949,1.005880172454488,ZONE_01,MOTOR_FAULT,MOTOR,1
0.2,RUN_061_MOTOR_FAULT,TRAIN001,0.11155650294666167,0.04076154938229183,0.9390381000278889,22.51599103385859,21.856319793064277,22.013393872495318,102.10623246708481,4.9864426753027855,0.3007712899327415,1.4997787956264892,1.0061247204834591,ZONE_01,MOTOR_FAULT,MOTOR,1
0.21,RUN_061_MOTOR_FAULT,TRAIN001,-0.05958086373966231,-0.028764428909496945,0.9903118434204832,22.561974568483123,21.96088677301547,21.952756961184768,103.25117997903152,5.018057554511621,0.23661117425157746,1.1873284904349939,1.0076410767303685,ZONE_01,MOTOR_FAULT,MOTOR,1
0.22,RUN_061_MOTOR_FAULT,TRAIN001,-0.0892146061785238,-0.055491292328947506,0.9086110644764596,22.591939569324662,22.11416587030189,21.984082990301218,104.80270284620775,5.020997298338837,0.34823333152207736,1.7484786167638828,0.9322198686608143,ZONE_01,MOTOR_FAULT,MOTOR,1
0.23,RUN_061_MOTOR_FAULT,TRAIN001,0.02265430714127105,0.1762922493971341,1.1076596003297163,22.68019265973721,22.13433244411055,22.036642459922106,107.73011844168502,4.991647207401933,0.3429262993623824,1.7117671045569154,1.0913045199725842,ZONE_01,MOTOR_FAULT,MOTOR,1
0.24,RUN_061_MOTOR_FAULT,TRAIN001,-0.0530796846606387,-0.06317206498944597,1.3346476110925185,22.552223920060985,22.017517975414687,21.93761293238363,105.19853643855191,4.996077409909124,0.30802936198897707,1.5389385370218485,1.009231558216362,ZONE_01,MOTOR_FAULT,MOTOR,1
0.25,RUN_061_MOTOR_FAULT,TRAIN001,0.07573582872410752,0.012788337323550003,1.0168620770670866,22.695803193402956,22.077537930580874,21.945496192501782,105.70636632006692,5.042844161770766,0.31916776229630095,1.6095132867213409,0.9582130998674547,ZONE_01,MOTOR_FAULT,MOTOR,1
0.26,RUN_061_MOTOR_FAULT,TRAIN001,0.02362247281488195,0.0012145402340948386,1.000586829626951,22.719894883527793,22.066646565707018,21.89853745183888,100.35180830467846,5.011351254483446,0.3323545103886739,1.6655451925695126,1.064855292682577,ZONE_01,MOTOR_FAULT,MOTOR,1
0.27,RUN_061_MOTOR_FAULT,TRAIN001,-0.07395791058209727,0.1298098267118097,1.074017531840768,22.43266416755506,22.140905169996824,21.900308624207383,104.35082074094404,4.989817175829935,0.2877704036097939,1.4359217026276623,0.939236734849568,ZONE_01,MOTOR_FAULT,MOTOR,1
0.28,RUN_061_MOTOR_FAULT,TRAIN001,-0.044995808133802113,-0.015170777016685877,1.153463778833641,22.76858403314324,22.162044458203894,22.03273161073997,104.87758667194277,5.018927064854646,0.2845886840718432,1.428329848839542,1.0511972914801462,ZONE_01,MOTOR_FAULT,MOTOR,1
0.29,RUN_061_MOTOR_FAULT,TRAIN001,-0.025519669646059208,0.08754166384043634,0.8440004381669094,22.927215090964438,21.985670824713686,22.04163467688233,108.48747450204246,5.034733208422913,0.3303086928814817,1.663016145081161,0.9635988451944957,ZONE_01,MOTOR_FAULT,MOTOR,1
0.3,RUN_061_MOTOR_FAULT,TRAIN001,-0.09109154937558425,0.02728015793743853,1.0360399418885053,22.68088522446923,22.09350114140411,22.076165264878842,108.17784660266844,4.93810495523008,0.25479329962676517,1.2581960554463516,0.9802851490278346,ZONE_01,MOTOR_FAULT,MOTOR,1
0.31,RUN_061_MOTOR_FAULT,TRAIN001,0.05979333135527593,0.11330946424786179,0.9052195540427697,22.809970601491727,21.89562388336524,21.999086145391196,105.23676608310099,5.016707434535005,0.32006457623773527,1.6056703391431424,1.0491422314493835,ZONE_01,MOTOR_FAULT,MOTOR,1
0.32,RUN_061_MOTOR_FAULT,TRAIN001,0.13729505607522988,-0.049272243197813675,0.8834746678550108,22.665367738110717,22.135954510544295,21.93352542694811,106.05252311515842,4.992318949945822,0.3043060286168407,1.5191927532466092,0.9923438953726196,ZONE_01,MOTOR_FAULT,MOTOR,1
0.33,RUN_061_MOTOR_FAULT,TRAIN001,0.04400547433383003,-0.01780738598214508,0.6953415538869611,22.76990375486517,22.071731830377924,21.97709375146517,104.84157030654094,5.043445142871226,0.31487206240999194,1.5880399737875195,0.9963600839579331,ZONE_01,MOTOR_FAULT,MOTOR,1
0.34,RUN_061_MOTOR_FAULT,TRAIN001,0.016521546921704145,-0.23846713388045804,0.9773685405049316,22.82094361343185,22.0771547329618,21.923697463168253,103.49114676324423,5.012810871817479,0.32758599478874095,1.6421266361321445,0.9800845047432223,ZONE_01,MOTOR_FAULT,MOTOR,1
0.35000000000000003,RUN_061_MOTOR_FAULT,TRAIN001,0.045086435273346145,-0.04248182157860234,0.9999527193377459,22.635060782248736,22.246143077961378,21.885798869832698,104.94347713405321,5.009506186297045,0.2637204286090658,1.3211091185700234,1.0083789642812695,ZONE_01,MOTOR_FAULT,MOTOR,1
0.36,RUN_061_MOTOR_FAULT,TRAIN001,0.04020803067758218,0.08315346694114123,1.0860041051232374,22.8474679896507,21.99454962847858,21.999638408768803,104.10349825241228,5.003206313013888,0.30713322242014734,1.53665087734878,0.9610298962773552,ZONE_01,MOTOR_FAULT,MOTOR,1
0.37,RUN_061_MOTOR_FAULT,TRAIN001,-0.20118165037902946,-0.037228277482483724,0.8718024749541439,23.056911153650564,21.9726816245469,22.009815471830038,105.4378701483861,5.046254186831453,0.2979159303626259,1.5033595109161886,1.0121305136948024,ZONE_01,MOTOR_FAULT,MOTOR,1
0.38,RUN_061_MOTOR_FAULT,TRAIN001,0.08786792572582715,0.057814435895999064,0.8547904840181506,23.100199942417927,22.26031248135684,22.140395157552554,106.07891009348504,5.029204721726432,0.30969172786429117,1.5575031000547104,1.0108588193137626,ZONE_01,MOTOR_FAULT,MOTOR,1
0.39,RUN_061_MOTOR_FAULT,TRAIN001,0.09671462944813139,0.08338820589709961,0.8919367692109363,23.1943144156642,22.083645298500187,21.954702074920547,104.22283357655787,5.070488816782443,0.3506106000240125,1.7777671264671375,1.0199355914934851,ZONE_01,MOTOR_FAULT,MOTOR,1
