timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.05696078299564746,0.2697300585772309,0.9862416139475726,22.20292831240656,22.075104903893962,21.95067639979117,99.54355440233043,4.99053187859608,0.26770319714569746,1.3359813393576943,0.9560423547498825,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.01,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.2588224852033837,0.2844303816851871,0.9273720986328333,22.01546529172442,21.86923069817721,21.97772674700674,101.76744004500613,5.011548545437352,0.27238313256470875,1.3650612918063354,0.9895910465813105,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.02,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.011393127890381632,0.2720643358981306,1.1340895901161474,22.00224054731457,21.97911600594697,22.002613177676384,99.06032011907921,4.995817076131847,0.2833347981143985,1.4154888226822815,0.9543694947382588,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.03,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.20479064798716254,0.3703963654718192,1.0723925022361063,22.022869732788557,21.94859793731044,21.99259717099432,100.86089058793989,4.978693403916992,0.308556632065254,1.5362088687981224,0.9834690339105091,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.04,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.3728007510397352,0.29937969630852457,1.1094070153289604,22.074269394027937,21.993110111965933,22.03674090484333,100.73517350264692,5.049510523354795,0.3099328734328156,1.5650093059325922,1.010580102199303,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.05,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.4154087322592951,0.2865299293326917,1.0246829172249163,22.16946152713282,22.132249329033975,22.114466000792234,101.72117849190128,4.990487342464802,0.28740090904494253,1.4342705988016635,1.0522487046197557,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.06,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.49029866949830714,0.18443770739372614,1.0018915887811186,21.94685292999891,22.010439718067985,21.88474600516537,101.75753316291363,4.986501841293157,0.2679121209195517,1.3359442842700995,1.020132192564687,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.07,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.43315356701701346,0.2944128234986056,1.035910638617044,22.100846947602786,22.121096431798577,21.965965472919155,100.93487531065605,4.994775028766984,0.262142132890399,1.3093409793486812,1.1525584553299257,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.08,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.5433881685505136,0.2990407465697471,1.2326667255171906,22.016796386584964,22.090106388000326,21.957001571485026,101.25290761854167,5.017071481409759,0.3134321952658576,1.5725117282239889,1.0663872974593223,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.09,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.6591974932561491,0.19956082891516497,1.0752628382113196,22.13477757031839,22.090301445077518,22.004766967329804,100.39628384388648,5.04620297898753,0.317576050768769,1.6025532134444571,1.1261927919763415,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.1,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.5512875397956267,0.24702077082297022,1.0739146157781825,22.09909888943202,21.976017653040568,21.98035210687881,100.73888138004703,4.978652859285898,0.28664379207217133,1.4270999349966682,1.0855184625556538,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.11,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.5834976337043619,0.08967654213830792,1.1233251796203716,22.048426583162602,22.225898710777034,22.08988221160779,100.73793928960116,4.971948317752754,0.29301410117839627,1.4568509674317627,1.1847624005535757,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.12,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.41743542897061703,0.08986364010522693,1.061853985159902,22.08317361142734,22.143941865958087,22.043370104337797,101.70228824381873,5.012543748615144,0.3236583846269926,1.6223518125489076,1.060479456059823,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.13,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.29623861344159985,-0.01835114417570169,1.1029222448741314,21.9324384193552,22.173243777157502,21.992796369370097,100.90251093972036,4.975277028204629,0.26279530311913674,1.3074794347287133,1.084436020506971,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.14,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.4088009460888326,-0.0257696446978151,1.0856751976324288,22.098360765065312,22.084592298522754,21.94146871531443,102.05929082590063,4.990196606472629,0.2803761818736915,1.399132271321848,1.143728498433695,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.15,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.39517528196884366,-0.08865974577102093,1.0850339943029992,22.094044361675277,22.095037540898442,21.951884929440137,101.25524935034706,4.985635095117436,0.27003572010286814,1.3462995630801684,1.1355636686787627,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.16,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.45989093095640077,-0.02677829692563649,1.080017509623117,22.16598555487568,22.039957275767073,21.947273305612452,101.18271286236423,5.0255004631041205,0.3045887236703961,1.5307107718618684,1.100039832358904,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.17,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.3005004473743419,-0.18120033181599277,0.998430966791363,22.13252774454381,22.099515492266203,21.962265795342926,101.12587772118987,4.971970921219641,0.2902337005954722,1.4430335197186555,1.0757357919127308,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.18,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.30133691547724856,-0.15392054352024653,1.111992335320714,22.132405958041875,21.972874872504583,22.06534194772457,101.50352061556627,5.008934304393103,0.2899842309983516,1.452511962380697,1.0667870027584192,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.19,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.25907131388002663,-0.13963213697838692,1.1131873288627445,22.1873265252466,22.004012895137233,21.97749655415245,100.53961938547371,5.019045940812911,0.28612460259795863,1.4360725252359916,1.136734898662036,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.2,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.35172684078538735,-0.0975409404943983,0.9723962651454268,22.08667583242039,22.22121900034894,21.95956385390731,100.72630227754948,4.984012214034192,0.2918500050569292,1.454583989869676,1.1051664477380616,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.21,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.20502837810993005,-0.2610627622581305,1.0994747383160506,22.321623469774618,22.01952039964599,21.937642622949028,101.12170127415928,4.9514084952458495,0.2609986639382312,1.2923110018715744,1.1189365961087092,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.22,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.12772434485401443,-0.2514180415269424,1.093511351185322,22.188994283294146,21.821703817779195,22.070934645460714,101.61882600499818,5.059162239005243,0.3123126779828957,1.58004050721367,1.0753120708094304,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.23,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.1313037341117859,-0.21912289295271628,1.1856018514137643,22.196923324137185,22.125928654548737,21.991099562001082,101.11848557765471,4.9856012523212065,0.27486297687659844,1.370357201732704,1.0554889004541792,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.24,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.1219028150797641,-0.17321603225545468,0.9959908925284398,22.147420577892078,22.20525519473045,22.026054916462865,99.89786448117522,5.026512842250864,0.3108287015378117,1.5623844600199714,1.0409880571045902,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.25,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.15212857339228397,-0.22012824593175864,0.9939891493544862,22.216834058005038,22.105146239623643,21.942355649034344,100.77079852005475,4.980116250197876,0.29242083006517894,1.4562897277039493,1.0768375920560886,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.26,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.005540511175359225,-0.30223177834523457,1.1266740897628862,22.22246250146609,22.21979794994632,22.030224164321975,99.5772925723822,5.013562574199397,0.29238106841782463,1.4658707820240389,1.0653092167415625,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.27,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.17693728633375094,-0.2194145246790284,1.133798015033109,22.053474325685187,22.07460488245699,21.991165365122736,100.09207174950522,4.964404204628821,0.2721744486475146,1.3511839772582526,1.0828476468691433,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.28,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.10945486413933342,-0.4290713437692341,0.8457180258304491,22.183919773630894,22.196654588006755,21.94193632750357,99.8219650596548,5.003598320748646,0.2944841030461773,1.4734801634890238,0.9804477759735082,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.29,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.07033678778966335,-0.26688412931396016,1.1881795360121785,22.291191579977244,22.21955078756557,22.02319379876824,100.72971818988616,5.009259576002136,0.2881048734817821,1.4431920963815008,1.0145804332199353,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.3,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.06931300378578946,-0.21906512325817235,1.0427263296367664,22.256903334599752,22.159147012780195,21.960304318876506,99.95419816071191,4.998708676961983,0.30800235441984525,1.5396140415632005,1.014802837851227,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.31,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.014537106232204725,-0.35734699437686035,1.07589399724551,22.25645741961444,22.295031899824142,21.959920515737796,99.7280710140715,5.029856794674121,0.28905317421539206,1.453896072349412,1.0325740738431537,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.32,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.12308354344694722,-0.20567422080575642,0.9673150421434961,22.110316780169796,22.301528621335045,21.875790165278257,99.99717316052994,4.97361890729331,0.25799326881703394,1.2831601997428055,0.9972943379390348,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.33,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.06922642841891372,-0.42046479153900335,0.9045175814019418,22.287143814060574,22.15434238495059,22.00995521055636,99.93493130789972,5.010139781438985,0.2888279443259435,1.4470683738586538,0.9177217460176513,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.34,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.10377611141853098,-0.26794576239522183,0.95938415281767,22.223693107853673,22.24359244743783,22.059418754897195,98.80238843629692,4.986218144023644,0.27879422449688124,1.3901288206353501,0.9355486992659865,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.35000000000000003,RUN_021_AXLE_MISALIGNMENT,TRAIN001,0.011576863561918227,-0.1782960521705275,0.9275752275244773,22.123495209282794,22.16322696891339,22.041002428075853,99.3579457749172,5.015448923527094,0.2547537447367983,1.2777043948046711,0.9062669931518607,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.36,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.16384495472555904,-0.2713541676324417,0.9148651466766405,22.21791169698225,22.08788064168719,22.000606142346406,98.98168468289045,4.972138177630862,0.300650722356397,1.4948769347605382,0.9258450899599042,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.37,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.09386744453237358,-0.34495056878767005,0.9675964402763894,22.309488523882653,22.160771141187876,21.98562957671244,99.87805024885905,4.990877084653341,0.306157444853986,1.5279941758177775,0.8910634658376573,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.38,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.10520088645105309,-0.15981909370710895,0.9895547060753718,22.356640753419008,22.264463765237004,21.976148106358483,97.7943700222877,5.004835777174658,0.29976460204647304,1.500272605052712,0.9087212114935738,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.39,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.3095419683752825,-0.19782216535494815,0.7985116625376916,22.312957352754687,22.19415217302176,21.896279685921314,98.36279939190811,5.032950933017719,0.28073856354348753,1.4129434153202496,0.8996243380280492,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.4,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.24258362083561483,-0.1350107532118838,1.035776538674091,22.168245302579063,22.337803568228985,22.02067673241728,99.43490617906085,5.022627040818662,0.3108459655635738,1.5612633521689925,0.8795281755932477,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.41000000000000003,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.24271597368540923,-0.18781261771888708,0.8879482120042318,22.33526321720657,22.060543399495977,22.011792335554716,99.03220311265234,5.005987258506197,0.3008558804605635,1.5060807042322444,0.9443974415980796,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.42,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.18161288106235268,-0.055160066827635544,0.7862734839628769,22.123718368881455,21.999703415392347,21.966009906816478,97.98139441780812,5.01212822418019,0.29720795397109706,1.4896443745493824,0.8801288545063743,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.43,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.38347788655833276,0.0020725183727197047,0.9618239244510915,22.209810619090952,22.27815567701318,22.021821602477686,98.26161839645549,4.991565397150919,0.29676505500244016,1.4813221796337694,0.859946183282227,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.44,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.3092149674436557,0.013440296152607258,0.885767223241971,22.443931490782976,22.31495045370032,21.977363170208367,98.79270541012984,4.9646007807615815,0.27193810313868644,1.3500641191611462,0.9657790250307771,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.45,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.37214192571414434,-0.03633850167170843,0.7619665619390449,22.28398536178346,22.376652437025456,21.996936797264496,97.76794699934173,5.00164842786606,0.3129649660408699,1.5653407303754718,0.9675308084016101,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.46,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.5001982994621469,0.08052452477634368,0.9231377733389546,22.40994500190795,22.234019365028367,21.877944616973934,98.2246512684192,5.019446870529241,0.2864742555986685,1.4379423057519305,0.903037302391412,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.47000000000000003,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.3810879266445629,0.06863384622008868,0.9694296436608013,22.4542984068876,22.510141248185732,22.052675817510526,98.47309069718376,4.994354526098789,0.3137316543609841,1.5668871079382418,0.9365565519610921,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.48,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.4153625395847925,0.06326992071524165,0.9630927429939147,22.48005451012151,22.228887335979284,22.09334424018915,98.28207635164435,5.0297697109379325,0.2955930651373793,1.4867650457912938,0.9193470677270202,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.49,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.5224347207285858,0.14905941097919953,1.0545743254075415,22.36906673114344,22.28362218387253,22.044571315592563,99.28685238966732,4.995306339225442,0.28454490031561086,1.4213889443408423,0.9245584525426993,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.5,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.43775035714427785,0.1358009585193101,0.9574008965089772,22.27267911306902,22.48733188337561,22.04989093653927,98.99819151097405,4.975555591708459,0.3259353673211513,1.621709539410305,0.893634776164802,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.51,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.4359557947296164,0.22446408368353182,0.9896882915960785,22.244619446561746,22.135879139004857,21.896054593467422,99.34785030607037,5.021237840417135,0.29211133803611156,1.4667605041618046,0.905101278747553,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.52,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.4961921584905701,0.17717982063524138,0.9757249641318977,22.258702135357034,22.36500639402108,22.060053555535642,99.09913720267924,4.984863869180538,0.31377708784752456,1.564136068187813,0.9556477646224947,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.53,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.5268219673712311,0.18297951274329208,0.8679134976441695,22.437518517154636,22.251650411827413,21.89399320546365,98.11916707724704,5.023409675367081,0.2955991103552936,1.4849154309886836,0.9352604950715169,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.54,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.35803737967396065,0.2988993863611139,0.9372170455222067,22.317438927852333,22.381425611674498,21.952803670261428,99.51952742930139,4.988950149874331,0.28103539040488607,1.4020715530804473,0.8963536090315773,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.55,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.29846537043757104,0.34719912094600347,1.017487396057181,22.368354631570078,22.280264647449727,21.966634767657947,99.39079068080764,4.970433950389686,0.26120735861606453,1.298313923356901,0.9484967958753601,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.56,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.21724621478497136,0.15975746118175083,1.069382886770779,22.32804924935444,22.204126810494543,22.008384399355236,99.60144969471872,4.973712210685418,0.28024249942279966,1.39384554133218,0.9619130248839439,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.5700000000000001,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.1360307828147424,0.3717218795765818,0.886745857558604,22.263953591461767,22.250829324013498,22.055282814398876,99.49551260241904,4.992015202886582,0.293015718317281,1.462738920524599,0.8972880819033058,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
0.58,RUN_021_AXLE_MISALIGNMENT,TRAIN001,-0.023268271074923366,0.24812032370877368,1.0040897704374572,22.241790554090077,22.48695155187781,22.023926231607874,99.3516010811015,4.980839604845043,0.28932359089544757,1.44107440014803,1.0048704856347834,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,1
