timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_065_MOTOR_FAULT,TRAIN001,0.19738811420668947,-0.05998054244713755,0.9815175871722471,24.34229581155386,24.09533160154687,24.017916348391232,121.51867589954283,5.021372201818387,0.3391932086835732,1.7032153491292779,1.7726985686014716,ZONE_01,MOTOR_FAULT,MOTOR,2
0.01,RUN_065_MOTOR_FAULT,TRAIN001,-0.03497310078435714,0.09427973133142914,0.9668356652283947,24.02769868798624,23.833819520952893,24.003738143681346,112.95204563311681,4.921532109891734,0.2543521888339767,1.251802464567662,1.7794340619812303,ZONE_01,MOTOR_FAULT,MOTOR,2
0.02,RUN_065_MOTOR_FAULT,TRAIN001,-0.016855313970214086,0.001041556527563027,1.038160106974176,24.259791124729063,24.000430034542564,23.94509389301641,120.82698517259882,4.957671366841196,0.24093420030232987,1.1944725861316423,1.808242221818041,ZONE_01,MOTOR_FAULT,MOTOR,2
0.03,RUN_065_MOTOR_FAULT,TRAIN001,-0.1058608601754627,-0.020007005465440406,1.0496003977921482,23.98206625790254,24.00511590855933,24.0720704002862,128.61875982216193,5.127276901379603,0.2159827218311818,1.1074032207421147,1.8200255787814459,ZONE_01,MOTOR_FAULT,MOTOR,2
0.04,RUN_065_MOTOR_FAULT,TRAIN001,-0.12114768281893508,-0.2515090110078937,0.9334055905647662,24.24997984126669,24.03743010105065,23.981116089990348,115.98338769551556,5.034964121854406,0.35655632828775013,1.7952483203489633,1.763668153160397,ZONE_01,MOTOR_FAULT,MOTOR,2
0.05,RUN_065_MOTOR_FAULT,TRAIN001,-0.02218219130062967,-0.10458468712396922,1.0103267591875518,24.030983957851415,24.097260252951585,24.050853347014094,124.8839238420637,4.886103416033601,0.39355116200359913,1.9229316770497786,1.8310683666780825,ZONE_01,MOTOR_FAULT,MOTOR,2
0.06,RUN_065_MOTOR_FAULT,TRAIN001,0.0025065088820247507,-0.12919387484914335,1.114557061798802,24.15843420974674,24.084762203264038,24.033837754454343,120.60245801155143,4.986234150657416,0.3301213524180134,1.6460623612879104,1.7849436422133829,ZONE_01,MOTOR_FAULT,MOTOR,2
0.07,RUN_065_MOTOR_FAULT,TRAIN001,-0.026675877169965004,-0.02113892392763766,0.9782705559752282,24.395257739911628,24.118752456427586,24.02753931112759,129.79599399077716,5.108705627525046,0.37884757435201577,1.9354207350663561,1.7939687365021193,ZONE_01,MOTOR_FAULT,MOTOR,2
0.08,RUN_065_MOTOR_FAULT,TRAIN001,0.20195430690949162,-0.1534685788670359,1.1700251809546096,24.22689791476216,23.907225193293545,23.985599311846695,122.13918094042094,4.926141751727002,0.41226024987565896,2.03085242948989,1.8365536999520289,ZONE_01,MOTOR_FAULT,MOTOR,2
0.09,RUN_065_MOTOR_FAULT,TRAIN001,-0.06451762616021761,-0.06236246213803254,1.0766371871688336,24.450135273132425,24.168460771472002,24.027189799513533,121.94205046584003,4.971293372366683,0.3141743317693389,1.5618527732926457,1.8293238567748218,ZONE_01,MOTOR_FAULT,MOTOR,2
