timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_056_SUSPENSION_FAULT,TRAIN001,0.11207182634201059,0.003439108707891478,4.677539961360861,24.278955584748587,24.50935651928105,24.492557440075167,123.88802544004446,5.000514580131159,0.2440768174442856,1.2205096843021614,2.364181396593629,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.01,RUN_056_SUSPENSION_FAULT,TRAIN001,-0.06646196306603837,0.8683148552195369,0.7980415477744872,24.44038706439607,24.61354553863492,24.499087788867747,124.9946251427271,5.025896808407066,0.2439451419625468,1.2260431104159726,2.0547285657901115,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.02,RUN_056_SUSPENSION_FAULT,TRAIN001,-0.2762002689755189,0.4979348330611683,1.1385593397553384,24.71476230096985,24.544073782449743,24.48663281558532,126.16862708548021,5.0057822201033115,0.16713029074601557,0.8366178378571018,2.8356785609911683,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.03,RUN_056_SUSPENSION_FAULT,TRAIN001,-0.06072872542663731,0.3488922722300229,2.394348585914365,24.687617215743227,24.41046842529361,24.47127085731207,124.82447999873065,5.005125809573052,0.2219067643050318,1.1106712733419588,2.6058427480880986,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.04,RUN_056_SUSPENSION_FAULT,TRAIN001,-0.012444610138874372,0.9572248115696296,2.634302619457019,24.527718666157988,24.353630188253508,24.394342781907906,125.34206810761256,5.0094660095654255,0.21759692485486684,1.0900443988464175,2.236264370470875,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.05,RUN_056_SUSPENSION_FAULT,TRAIN001,-0.2048564513343843,1.136034150569554,2.18305054431007,24.623311509907992,24.592166941488266,24.417591821764297,123.51783148311797,4.989430393164525,0.21354131236825932,1.0654495141264329,2.831213795702588,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.06,RUN_056_SUSPENSION_FAULT,TRAIN001,-0.013725083820264803,0.8759549651832708,2.4139519168354218,24.47443704131956,24.71364851995221,24.49279095481428,124.39645678447808,5.027183993158336,0.23903802375247915,1.2016881267646653,2.39114288299505,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.07,RUN_056_SUSPENSION_FAULT,TRAIN001,0.12160121317609406,0.891516669860865,4.70758001270264,24.369858856798384,24.658808526083973,24.489430592791923,123.56345539807681,5.035599923885568,0.24148958719244917,1.2160449468854544,2.30432746485517,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.08,RUN_056_SUSPENSION_FAULT,TRAIN001,-0.1435795732022885,0.6109765727971294,2.9919901261579427,24.41035868200968,24.395002128609033,24.48708138907095,125.16696512626324,5.00385926442778,0.22265076548321325,1.1141130955951137,2.5013104954730214,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.09,RUN_056_SUSPENSION_FAULT,TRAIN001,0.04683629579808461,1.377887271024759,1.6467819969996125,24.36980723255357,24.592886836449058,24.495349059607275,125.55866411590135,4.991717832699693,0.19208583415660105,0.9588382837685012,2.3535264577468613,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.1,RUN_056_SUSPENSION_FAULT,TRAIN001,0.06066432659141283,0.9937274549423406,1.8489562777467208,24.541699828405644,24.754445077934957,24.451164300486028,125.49237140736304,4.980639125372168,0.25108629354504874,1.250570217475151,3.125657086731462,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.11,RUN_056_SUSPENSION_FAULT,TRAIN001,0.11151799525531103,1.0960137618529044,2.5778513486918437,24.5655846004355,24.492075109752488,24.48378593155492,125.43366262501289,5.021030549585046,0.2091893853688953,1.0503462945861424,2.6886408954374783,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.12,RUN_056_SUSPENSION_FAULT,TRAIN001,-0.10252189976939569,-0.11491589510447298,2.277702385507432,24.62137216773969,24.689023225001446,24.43529004608252,124.8721906150511,4.987417305161458,0.24140220176491978,1.2039735185864386,2.0356501379280467,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.13,RUN_056_SUSPENSION_FAULT,TRAIN001,-0.03896702417037354,0.15228301794197083,1.4447799281225833,24.61751074054453,24.463923782578593,24.50586638899767,124.94502411849605,4.9982625234082,0.22121006267560145,1.1056659660722377,2.0507385218984258,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.14,RUN_056_SUSPENSION_FAULT,TRAIN001,-0.025681697196191927,0.43002526586254797,0.43775086320119905,24.61072572062713,24.489537937835827,24.478346825228165,125.71197508377075,5.005267435173508,0.23176807097732088,1.1600611781757664,2.4374552055061356,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.15,RUN_056_SUSPENSION_FAULT,TRAIN001,-0.01989422005068485,-0.9160952515955765,1.248244184573301,24.603789876848776,24.352858388301826,24.355967825782006,125.09104286626369,5.002828772145086,0.2238880163511307,1.120073409939926,1.8786825921533266,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.16,RUN_056_SUSPENSION_FAULT,TRAIN001,-0.10570775929341084,-0.4709368586808564,0.7844667102979592,24.433432545561423,24.350644980965196,24.52643369377318,124.70922195416193,4.9781809974008375,0.23825237398980445,1.1860634407816821,1.125054761061354,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.17,RUN_056_SUSPENSION_FAULT,TRAIN001,-0.012520601440244578,-0.4282282975941081,-0.8168173633192759,24.551682819026215,24.58310704906255,24.537406724591172,125.00210362949264,5.031255296831978,0.23423132213083178,1.1784775801547047,1.4529222160678386,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.18,RUN_056_SUSPENSION_FAULT,TRAIN001,-0.003965261242016388,-0.6018211091794773,0.7725410777323015,24.89220067539621,24.69545367149429,24.47911797416673,125.58652358935083,4.993726424432019,0.23216348853691637,1.1593609474951194,0.9788820802146582,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.19,RUN_056_SUSPENSION_FAULT,TRAIN001,0.13920959237534453,-0.7351468246779289,0.41450475367642337,24.537684492017846,24.53871438541684,24.588060070997972,125.3741995207115,4.990181018621322,0.20872667924082638,1.041583912827433,1.1198876201438566,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.2,RUN_056_SUSPENSION_FAULT,TRAIN001,0.17754082523080417,-0.9521250518244303,0.10463813911867226,24.686169099069,24.638791122818617,24.490346884824792,126.07941974791615,5.0085630863270785,0.20527306017548091,1.0281230718123109,1.5878895511755249,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.21,RUN_056_SUSPENSION_FAULT,TRAIN001,-0.00536536458615671,-0.9113983003889272,-0.428899994861199,24.400137062360212,24.560424610230978,24.418874267709786,124.81385322807459,4.989297249076901,0.20125808853505253,1.004136427482413,1.2548636168979508,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.22,RUN_056_SUSPENSION_FAULT,TRAIN001,0.07679559666478909,-2.1368724989193453,0.008953683979016192,24.627441730800495,24.451564490673462,24.546126286158657,125.95003437672828,5.024326650786606,0.23809655508743868,1.1962748671862995,1.506471062808049,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.23,RUN_056_SUSPENSION_FAULT,TRAIN001,-0.041382095199011336,-0.932124742212775,-1.5150942699976948,24.788523802932215,24.60538792763332,24.53964856303185,123.4123259638807,5.009619253935793,0.2048917518832347,1.0264296652068878,0.7958464850860489,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.24,RUN_056_SUSPENSION_FAULT,TRAIN001,-0.12687753212602576,-1.0659688308935498,-1.5382948479022054,24.5847598955935,24.431724449033773,24.48200294059879,124.93886243512847,4.971698315410271,0.2403407187722053,1.194901546644267,1.5475366494061669,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
0.25,RUN_056_SUSPENSION_FAULT,TRAIN001,0.041412201406661346,-1.1342032281142456,-0.4715781985186008,24.557964504901555,24.4113357596855,24.509672943108324,124.92831120901818,5.0167751518710135,0.22887174687377085,1.148198092681646,1.430085188244591,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,3
