timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_054_SUSPENSION_FAULT,TRAIN001,-0.1800630166677367,-0.2487814502499088,0.5819654830901497,23.364569421939084,23.424306909790072,23.475546061320756,114.69214873852874,5.006150419834403,0.23232116471092465,1.1630346962540128,1.6655027484049467,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,1
0.01,RUN_054_SUSPENSION_FAULT,TRAIN001,0.053362855467747564,0.04874617101503213,1.2574960080695294,23.622369852286166,23.800417218306972,23.49002594906948,114.86978300367605,5.015693546726172,0.21971062758193713,1.1020011769098792,1.5358628291087821,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,1
0.02,RUN_054_SUSPENSION_FAULT,TRAIN001,-0.036731539741046,0.1629068664968191,1.2197082117051463,23.457077630137135,23.310748596918106,23.502531819648112,114.56123451026299,4.989313737217449,0.2282366128743321,1.1387440679498861,1.592944430131797,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,1
0.03,RUN_054_SUSPENSION_FAULT,TRAIN001,-0.0382570060364846,0.16870742203572053,1.2523326932487864,23.413291989392423,23.39011942470551,23.478611194427007,114.32925132816113,5.027644035765035,0.23812152962599803,1.197190288211396,1.5653825514111537,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,1
0.04,RUN_054_SUSPENSION_FAULT,TRAIN001,0.07766431762029673,0.33442274910060305,1.6168745786279766,23.502349954638873,23.525855421101127,23.464656656212853,116.10451519294317,4.9577918862329025,0.2011833999759433,0.9974254280454804,1.8044508138149373,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,1
0.05,RUN_054_SUSPENSION_FAULT,TRAIN001,-0.03955172963673755,0.2541430144470019,1.4735594561720264,23.678424139545225,23.665479628401435,23.474058575955127,114.22663187524277,5.009873380585962,0.24809533192922234,1.2429261992798495,1.6550997004768857,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,1
0.06,RUN_054_SUSPENSION_FAULT,TRAIN001,-0.0013083479366057197,0.3452021831599967,1.709909217608011,23.533119269744102,23.478179827719472,23.438223360709966,114.35386104825253,5.012286083446731,0.17727708972196082,0.8885634897273217,1.6902962754017294,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,1
0.07,RUN_054_SUSPENSION_FAULT,TRAIN001,0.06273632130472849,0.18509744183430374,1.691685086338628,23.408416095475303,23.606439712299593,23.40376590199053,115.22105368084502,5.025779250999987,0.19594675804081174,0.9847851508622265,1.890237065427114,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,1
0.08,RUN_054_SUSPENSION_FAULT,TRAIN001,0.14670645718210837,0.35247320705507057,1.5175797747670492,23.58656117593588,23.42819779260734,23.462735255873092,114.35381696875763,5.031671068098038,0.20733596805658802,1.043246391846433,1.9024526459242375,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,1
0.09,RUN_054_SUSPENSION_FAULT,TRAIN001,-0.07297555690717271,0.37660892102029314,1.5031833599515414,23.48292587156632,23.487461462571023,23.43422331659426,115.62124588355307,4.994961695379863,0.18853171567916757,0.9417086981816891,1.7153021273592348,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,1
0.1,RUN_054_SUSPENSION_FAULT,TRAIN001,0.053027266951220266,0.4873097388496773,1.484026113643337,23.470004829430053,23.500479117669943,23.56493518042477,113.9423056473529,5.000515517597989,0.22624804356892406,1.1313568526925908,1.8988290687026879,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,1
0.11,RUN_054_SUSPENSION_FAULT,TRAIN001,-0.017193675495493926,0.1667805718709519,1.1469857364536602,23.539679966645625,23.401929806562414,23.503771125009038,115.18809559294856,5.008502249208216,0.20573741867058717,1.0304363241579282,1.6293975040851447,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,1
0.12,RUN_054_SUSPENSION_FAULT,TRAIN001,0.0031934927518711565,0.11833577772282836,1.0955287440085582,23.502816780387302,23.476307564984726,23.534755451219095,115.2041326545851,5.005288902369877,0.24666477920932542,1.2346284819819524,1.4578773962561753,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,1
0.13,RUN_054_SUSPENSION_FAULT,TRAIN001,-0.06378722825252801,0.13383359029247915,1.2519074316889056,23.53683714634752,23.424132280197398,23.440497668858157,115.12277646516858,5.02370337266532,0.2273546572095325,1.142162358214696,1.6306133433688446,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,1
0.14,RUN_054_SUSPENSION_FAULT,TRAIN001,0.04113559650281556,0.11432103676474606,0.9573889656261185,23.50030749347199,23.540728653418046,23.550693545289764,116.781852042848,4.979474535912672,0.21004005856579352,1.0458891231499752,1.6153275600367778,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,1
0.15,RUN_054_SUSPENSION_FAULT,TRAIN001,-0.21407712894174616,-0.0860415265723271,0.8410295789925347,23.58702197621764,23.529566727545234,23.460254162470193,115.50720156447531,4.972765049723647,0.24326267238806265,1.2096881151537318,1.6921445408460365,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,1
0.16,RUN_054_SUSPENSION_FAULT,TRAIN001,-0.019917153533210812,0.018122242568907737,0.8682326081637077,23.499494883850964,23.506325520405763,23.532889295543946,115.00319525632578,5.005712768957651,0.24593156136012354,1.2310627569900625,1.528088937270305,ZONE_01,SUSPENSION_FAULT,REAR_BOGIE,1
