timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_073_BODY_DAMAGE,TRAIN001,0.5526888607242497,-0.280092289671306,1.4210085341084027,22.869125475871556,22.98191420814034,22.90568831396212,110.28107523505659,4.986507338700731,0.22934317518671063,1.14362142614946,1.5836121712899076,ZONE_01,BODY_DAMAGE,BODY,3
0.01,RUN_073_BODY_DAMAGE,TRAIN001,0.7595211593915604,-0.10951150917124206,1.5372942033112404,23.043379053391437,22.90377462867607,22.998798591735166,109.4062927608226,4.984979620295183,0.22169160327743248,1.1051281243285658,1.5878526964475084,ZONE_01,BODY_DAMAGE,BODY,3
0.02,RUN_073_BODY_DAMAGE,TRAIN001,1.2639619070359187,-0.0040254388985115075,1.378662378201412,23.09724008142111,23.025210655421642,22.95276025668225,110.69897623404468,4.9959075530446855,0.2300470186719456,1.1492936381385848,1.5544485704403148,ZONE_01,BODY_DAMAGE,BODY,3
0.03,RUN_073_BODY_DAMAGE,TRAIN001,1.590397861133883,0.3406296256369218,1.051560009808758,22.928467532655105,23.041022690512495,23.007132708020748,109.88388812876869,4.996948229177399,0.20105294964188777,1.0046511806839238,1.5897483197224138,ZONE_01,BODY_DAMAGE,BODY,3
0.04,RUN_073_BODY_DAMAGE,TRAIN001,1.4012747127663747,0.26752547308203845,0.7300721734356681,23.03861862945491,22.84371275539991,22.932972258559136,110.0278514226638,5.028659278712347,0.214398087772477,1.0781349334152506,1.5219481498018137,ZONE_01,BODY_DAMAGE,BODY,3
0.05,RUN_073_BODY_DAMAGE,TRAIN001,0.9772960835929536,0.02301433883252481,0.5462992612403297,23.068598688471617,23.09052916774206,22.993812229055685,109.90052847605887,4.95860258441917,0.22910215806072148,1.1360265530559026,1.5627917534097913,ZONE_01,BODY_DAMAGE,BODY,3
0.06,RUN_073_BODY_DAMAGE,TRAIN001,0.5817714772053959,-0.3004844263953268,0.24569875563009425,23.118053721288902,22.965830979346606,23.042171158076677,110.51255706347712,5.005282310171191,0.23756891465044017,1.1890994859464177,1.4783296087576212,ZONE_01,BODY_DAMAGE,BODY,3
0.07,RUN_073_BODY_DAMAGE,TRAIN001,0.040555312716507134,-0.5478959081748634,0.4084008733023741,23.082224404072832,22.9964731396014,22.979584186835925,109.86958589165067,5.008596164304962,0.23520599465414202,1.1780518426462692,1.5049296031531454,ZONE_01,BODY_DAMAGE,BODY,3
0.08,RUN_073_BODY_DAMAGE,TRAIN001,-0.4281872430985071,-0.77806747217477,0.7180879287478584,23.043870135689623,22.984822670498463,23.083963121312298,110.03290084154513,5.013277565893249,0.23128048965089446,1.159473290195635,1.603300398137133,ZONE_01,BODY_DAMAGE,BODY,3
0.09,RUN_073_BODY_DAMAGE,TRAIN001,-0.6712341655172466,-0.7432405856927542,0.9551015869772292,23.181586770232894,23.010810350128516,23.0352185974584,109.99200638342917,5.025243680257212,0.2247953159201771,1.1296512406792933,1.5499936004102732,ZONE_01,BODY_DAMAGE,BODY,3
0.1,RUN_073_BODY_DAMAGE,TRAIN001,-0.5167280007775598,-0.8585459744998254,1.0313822637173584,22.927833367633106,23.136580983643235,22.933714496548543,110.37955598060371,4.996854938566456,0.21551589615656036,1.076901670049484,1.5810481018687388,ZONE_01,BODY_DAMAGE,BODY,3
0.11,RUN_073_BODY_DAMAGE,TRAIN001,-0.3152085453481131,-0.8146731214324072,1.5735595725951106,23.07632757629607,22.956839975061907,23.013066552781698,109.80729211644322,4.980542446880746,0.22539017811949455,1.1225653492341547,1.4904670116461918,ZONE_01,BODY_DAMAGE,BODY,3
0.12,RUN_073_BODY_DAMAGE,TRAIN001,-0.07134382405366624,-0.3615303680661946,1.5548549814620616,23.15470432533813,22.98297138041247,22.99582162629077,110.23003750688945,5.041382368729716,0.21056734382031903,1.0615504945660044,1.5498905820288733,ZONE_01,BODY_DAMAGE,BODY,3
0.13,RUN_073_BODY_DAMAGE,TRAIN001,0.7043373748398774,-0.21153254100524577,1.6204828553875432,23.093534472925434,23.045386754872556,22.986804913442363,109.90029795902903,5.021176485693222,0.2062717166734618,1.035726693424361,1.4616035095265318,ZONE_01,BODY_DAMAGE,BODY,3
0.14,RUN_073_BODY_DAMAGE,TRAIN001,1.1161293726821337,0.10940585549671206,1.4003527303141199,23.20278972953213,23.284034688326088,22.954089175959023,111.00810373676707,5.027956798867364,0.24163725822274223,1.2149416953407057,1.4901246735097948,ZONE_01,BODY_DAMAGE,BODY,3
0.15,RUN_073_BODY_DAMAGE,TRAIN001,1.3953842597204498,0.17290141295450917,1.1847805488170442,22.970244729135583,23.113636595233427,23.04028698553697,110.24092019564988,5.012388732862848,0.22716709758133688,1.138649800393848,1.5521291226475438,ZONE_01,BODY_DAMAGE,BODY,3
0.16,RUN_073_BODY_DAMAGE,TRAIN001,1.4854490206308815,0.129296502406059,0.904908345012416,22.967280616232838,23.081536629860825,22.959788464275142,109.31228255108223,5.0206987763246405,0.21081802094851596,1.0584537798033964,1.629660170691297,ZONE_01,BODY_DAMAGE,BODY,3
0.17,RUN_073_BODY_DAMAGE,TRAIN001,1.1954922793162976,0.22242536672414742,0.6129081555320653,23.056022810563203,23.229769979712444,22.957410995108525,108.89652855683214,4.988896473552617,0.20630553352806727,1.029236948692566,1.5990641688027512,ZONE_01,BODY_DAMAGE,BODY,3
0.18,RUN_073_BODY_DAMAGE,TRAIN001,0.8473315298438356,-0.27956222742609715,0.31227890045328377,23.235638549022834,23.16638728954477,23.007975160091373,110.51231817649162,4.999318932438422,0.22977828206789844,1.1487349158052207,1.5834842256418515,ZONE_01,BODY_DAMAGE,BODY,3
0.19,RUN_073_BODY_DAMAGE,TRAIN001,0.36763900836690644,-0.5345436888181133,0.3093294356289019,23.15637810467026,23.053658492087795,23.025537306854133,109.5462258075069,5.018726033273348,0.22104406091738452,1.1093595830265375,1.565878710361215,ZONE_01,BODY_DAMAGE,BODY,3
