timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_076_BODY_DAMAGE,TRAIN001,0.39666456836826103,-0.26730365377992243,1.5687906213511742,24.44605880372511,24.43372523596872,24.531389197542683,124.31101322361165,4.983302776481336,0.19554725600238762,0.9744711837700049,2.1478154367710656,ZONE_01,BODY_DAMAGE,BODY,3
0.01,RUN_076_BODY_DAMAGE,TRAIN001,1.0039922193159545,-0.11332673674685427,1.636390550848555,24.799943829124718,24.338644434313746,24.556609293649828,124.4057472519164,4.963835016882361,0.2339453309874462,1.1612660259916194,2.201799139186059,ZONE_01,BODY_DAMAGE,BODY,3
0.02,RUN_076_BODY_DAMAGE,TRAIN001,1.3482253248128193,0.1403627956653889,1.3814427670089724,24.577473710381373,24.447383541162075,24.45381062503167,125.10109200528849,4.995282226930735,0.2000843416379376,0.9994777556711268,2.0655405172575407,ZONE_01,BODY_DAMAGE,BODY,3
0.03,RUN_076_BODY_DAMAGE,TRAIN001,1.2980969321692215,0.04447516497976539,1.124023812652751,24.715854314800957,24.41817131684374,24.474123305721115,124.88798908998453,5.010203169872047,0.21258907532808194,1.0651144590889234,2.1661418670830965,ZONE_01,BODY_DAMAGE,BODY,3
0.04,RUN_076_BODY_DAMAGE,TRAIN001,1.43656745202251,0.040678027803693534,0.8526000177672773,24.393284756174786,24.379403389987083,24.45038100410662,125.20296818730931,4.992946205520375,0.21136276349744598,1.0553229079928732,2.1154423299536322,ZONE_01,BODY_DAMAGE,BODY,3
0.05,RUN_076_BODY_DAMAGE,TRAIN001,1.0438956785858473,-0.12485281850394794,0.510216468898278,24.6426323377069,24.48156098277754,24.51389378356676,124.85683896022255,4.9735651045019615,0.21551700708063934,1.07188786584297,2.197934376002179,ZONE_01,BODY_DAMAGE,BODY,3
0.06,RUN_076_BODY_DAMAGE,TRAIN001,0.5299807992477921,-0.2261505345241123,0.476486855279244,24.688755729064102,24.703914727215444,24.568292537628036,124.34182231349426,5.0292427548202765,0.21248742604373713,1.0686508479208743,2.1003858360600423,ZONE_01,BODY_DAMAGE,BODY,3
0.07,RUN_076_BODY_DAMAGE,TRAIN001,0.09481010721420784,-0.5207569699794479,0.38197739799845987,24.642572765490147,24.62205308762517,24.59758719429087,124.87035160592258,5.040437733375585,0.21144027230081375,1.0657515268602302,2.176583926957544,ZONE_01,BODY_DAMAGE,BODY,3
0.08,RUN_076_BODY_DAMAGE,TRAIN001,-0.27716489621964235,-0.7761247578080168,0.7358448447355053,24.60395695125066,24.588686105656578,24.491334117884822,124.44893719795397,4.999277479899752,0.21040143808362652,1.0518551711499962,2.1364638279940142,ZONE_01,BODY_DAMAGE,BODY,3
0.09,RUN_076_BODY_DAMAGE,TRAIN001,-0.5844563163305431,-0.7623881987071915,0.8541437054088296,24.607680348688948,24.41373247250461,24.51494676342917,125.53228138141333,4.998634123914114,0.2315461096305699,1.157414284858925,2.1269824644785023,ZONE_01,BODY_DAMAGE,BODY,3
0.1,RUN_076_BODY_DAMAGE,TRAIN001,-0.6895631755369478,-0.9565538923972206,1.2494487842365176,24.853436126541702,24.463035844561887,24.50138041921472,124.6413845567698,5.014170962354963,0.20582944804252148,1.0320640415723608,2.096140489098522,ZONE_01,BODY_DAMAGE,BODY,3
0.11,RUN_076_BODY_DAMAGE,TRAIN001,-0.32349516999452793,-0.5939190701338691,1.480624716045678,24.583870505660975,24.53682032914624,24.480709543460232,123.8536661185655,5.020925028749938,0.2178710242543357,1.0939140787179789,2.1717813234072985,ZONE_01,BODY_DAMAGE,BODY,3
0.12,RUN_076_BODY_DAMAGE,TRAIN001,0.23021656596693169,-0.3394914339146185,1.3064635241619336,24.700959244752976,24.715036151523247,24.481131776068068,126.02191560481776,5.000241656474579,0.22746491204827327,1.1373795286101023,2.166740107359342,ZONE_01,BODY_DAMAGE,BODY,3
0.13,RUN_076_BODY_DAMAGE,TRAIN001,0.773170407198112,-0.06580203582576705,1.634137305614238,24.647733516153615,24.48231986887984,24.556753515762384,125.15128907043713,5.007686210350497,0.24215463258682762,1.2126344143775476,2.068979476163882,ZONE_01,BODY_DAMAGE,BODY,3
0.14,RUN_076_BODY_DAMAGE,TRAIN001,1.0750983999454908,0.004361745805217428,1.4595349841400542,24.7250037726785,24.47676740452386,24.46278293239457,125.51536703003742,5.021338125990727,0.20716077368985847,1.040224291138623,2.127440046298941,ZONE_01,BODY_DAMAGE,BODY,3
0.15,RUN_076_BODY_DAMAGE,TRAIN001,1.3224745863135927,0.10001601808616067,1.0126822389092007,24.60497328353962,24.507336299630417,24.411062580374033,125.08622426742991,4.9982939616263735,0.2285475879108337,1.1423480285989929,2.1192156401146347,ZONE_01,BODY_DAMAGE,BODY,3
0.16,RUN_076_BODY_DAMAGE,TRAIN001,1.4763714567609296,0.16639241629545737,0.8486481571450529,24.674649867653496,24.746190870978552,24.4089790260514,125.15708979488002,4.984102647744275,0.21671470014877767,1.0801283108166295,2.1484656521975865,ZONE_01,BODY_DAMAGE,BODY,3
0.17,RUN_076_BODY_DAMAGE,TRAIN001,1.396350295036322,-0.008905951993109354,0.7682166681199273,24.48967352158214,24.49770583449592,24.530729659435757,124.57126171867247,5.029589878158869,0.21728938413607032,1.0928764870821537,2.171395902395046,ZONE_01,BODY_DAMAGE,BODY,3
0.18,RUN_076_BODY_DAMAGE,TRAIN001,0.9974485662645329,-0.3228300384292415,0.6099166685086004,24.66103738287959,24.614323278747296,24.551295109708924,125.00556207108062,4.99929533416894,0.23140718681115707,1.1568728693181778,2.104381022020657,ZONE_01,BODY_DAMAGE,BODY,3
