timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_007_NORMAL,TRAIN001,0.01711968040740479,0.026663054661637837,1.0189683254890687,24.981514561747183,25.11322004954771,24.97613964383619,130.12666528392882,5.01897377583565,0.3193475922001363,1.6027971906287415,2.1881430751889464,ZONE_01,NORMAL,NONE,0
0.01,RUN_007_NORMAL,TRAIN001,0.04147824425993959,0.05281195196946724,0.9879393297326641,25.013796268508706,25.052241213214046,24.99707849293873,129.9560156181628,5.002965149036924,0.31696772701125137,1.5857784916067401,2.1908115888213837,ZONE_01,NORMAL,NONE,0
0.02,RUN_007_NORMAL,TRAIN001,0.007165612740859849,-0.0003804849878289705,0.9743846980943747,24.950008036621096,25.059284680471958,24.999874260796776,130.31256199460958,4.995870848918595,0.320930595877669,1.6033278084713207,2.193712557605152,ZONE_01,NORMAL,NONE,0
0.03,RUN_007_NORMAL,TRAIN001,-0.045580987045490455,-0.007583987171138985,1.038875891706435,24.980025608296913,25.021346864905283,25.007286220767554,129.91085798228627,4.969433386311689,0.32772887049763405,1.6286267907091625,2.2075534695729093,ZONE_01,NORMAL,NONE,0
0.04,RUN_007_NORMAL,TRAIN001,0.003604902699017337,0.00032880361379408567,0.9247823390708072,24.971678176206353,25.038532245898526,24.975112280978315,129.83968537535182,4.999286461731479,0.3296488436115632,1.6480090009927257,2.196387128314903,ZONE_01,NORMAL,NONE,0
0.05,RUN_007_NORMAL,TRAIN001,0.003271225554202388,0.0345831193022371,1.019198693797915,25.01531539245023,25.006042129715304,25.007577804567156,130.0402322974876,4.998382449549343,0.33174034622516296,1.6581651243792772,2.2058165055276637,ZONE_01,NORMAL,NONE,0
0.06,RUN_007_NORMAL,TRAIN001,-0.017640141914634557,-0.0015210146543479114,0.9577887260098736,24.967606339348517,24.94878305273261,25.007308325222848,130.28205922228813,5.011743435470525,0.3209612404870259,1.6085753900513284,2.199833266322687,ZONE_01,NORMAL,NONE,0
0.07,RUN_007_NORMAL,TRAIN001,-0.04913543446168462,-0.05544913538301696,1.0667197628200051,25.07596218486577,24.995747469811516,24.977722386710585,129.80262302003965,5.022013364485709,0.3250753628729823,1.6325328168131583,2.195309192905006,ZONE_01,NORMAL,NONE,0
0.08,RUN_007_NORMAL,TRAIN001,-0.0021066100705676456,0.09496104792033751,1.0624005788282826,24.936683667521798,25.003431841194633,25.008510590774957,129.70504651622934,4.991559148897511,0.31330479216862833,1.56387940174275,2.173257899105186,ZONE_01,NORMAL,NONE,0
0.09,RUN_007_NORMAL,TRAIN001,-0.05748692176199913,-0.004906746585148939,1.0037431112197464,25.007947957036343,24.960858952518464,24.977602999309457,130.13539469580527,5.000542371865491,0.32300743263640125,1.6152123533258127,2.2033284126146753,ZONE_01,NORMAL,NONE,0
