timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_047_BRAKE_ABNORMAL,TRAIN001,-0.010535552479877173,0.036481765361236526,1.0030280178563775,24.882275021587873,25.090887226630503,24.995944089396247,118.832124498813,4.952342334024259,0.47073923180868615,2.3312618259722155,2.2733026679799844,ZONE_02,BRAKE_ABNORMAL,BRAKE,1
0.01,RUN_047_BRAKE_ABNORMAL,TRAIN001,0.1774302642299004,-0.03565586137076665,1.1379903108617324,25.004943647741765,25.187565905025068,24.97061715050888,119.18914164618201,4.965170026956539,0.41373361540152165,2.0542577463359994,2.2899345477383566,ZONE_02,BRAKE_ABNORMAL,BRAKE,1
0.02,RUN_047_BRAKE_ABNORMAL,TRAIN001,0.05184086227491344,-0.04511710186386263,0.8846471627701634,25.089285341059863,25.154032861421072,24.97204349758145,121.2126193293932,4.933924062583727,0.4231835836175729,2.0879556661011556,2.299636223797558,ZONE_02,BRAKE_ABNORMAL,BRAKE,1
0.03,RUN_047_BRAKE_ABNORMAL,TRAIN001,0.006122513767541193,-0.013060375227005698,0.8693729720555727,25.076353493754958,25.02411495689402,24.945772288702216,120.0469868610362,4.970785362050176,0.4721722095559992,2.347066707627849,2.3207584172928217,ZONE_02,BRAKE_ABNORMAL,BRAKE,1
0.04,RUN_047_BRAKE_ABNORMAL,TRAIN001,-0.03731959481702929,0.179058338121877,0.8605741340367179,25.365989950721396,24.95212875277768,24.99049831077013,121.01099358787253,4.993808394459064,0.49534567793571727,2.473661404634401,2.2388417794288866,ZONE_02,BRAKE_ABNORMAL,BRAKE,1
0.05,RUN_047_BRAKE_ABNORMAL,TRAIN001,-0.14065961995396387,0.037808654451947275,1.0811288096804257,25.128170857919915,25.10300956119124,25.028867640771757,120.10515140606046,4.970636320958905,0.456935527403432,2.271260328848012,2.3119010094570305,ZONE_02,BRAKE_ABNORMAL,BRAKE,1
0.06,RUN_047_BRAKE_ABNORMAL,TRAIN001,-0.005154201275225659,-0.015208505787655108,1.0882240470690385,25.04105880236705,25.08479018013125,24.937787597535817,120.3741294576974,4.961817198818393,0.4824011171447009,2.393586159777783,2.2894177624681693,ZONE_02,BRAKE_ABNORMAL,BRAKE,1
0.07,RUN_047_BRAKE_ABNORMAL,TRAIN001,-0.10671676950993823,-0.001004800617808036,1.1212291398979959,25.116377997067012,25.229791123393237,24.951485523971417,119.77674128448824,4.947413452770917,0.4227031772082605,2.091287385449157,2.2891042947457083,ZONE_02,BRAKE_ABNORMAL,BRAKE,1
0.08,RUN_047_BRAKE_ABNORMAL,TRAIN001,0.2753494967922896,-0.04829568539443057,0.9741073131434542,24.942023122104924,25.07323716837541,25.006701187128435,120.46735328756691,4.972941142213271,0.4180830686833619,2.0791024931182673,2.328296097808137,ZONE_02,BRAKE_ABNORMAL,BRAKE,1
0.09,RUN_047_BRAKE_ABNORMAL,TRAIN001,0.3298263704280261,0.145030115931997,0.8600113051901233,25.299011252354678,25.102444512259765,24.966129588267286,118.26678091723144,4.956688731052972,0.4551277939321618,2.2559268073725454,2.3238688386866873,ZONE_02,BRAKE_ABNORMAL,BRAKE,1
0.1,RUN_047_BRAKE_ABNORMAL,TRAIN001,-0.054757578693935556,-0.09120699031488316,0.9308964129675272,25.266365722442494,25.078009646724162,24.962378361828772,121.20775643337444,4.908011333427147,0.43456582870873584,2.132854012422636,2.2788193157540038,ZONE_02,BRAKE_ABNORMAL,BRAKE,1
