timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_034_BEARING_FAULT,TRAIN001,0.11439695186979484,0.009338252540034175,1.1402639025073917,23.453539808605896,23.446737695271686,23.496573618867327,117.16883317298135,4.975808227564933,0.33960610633037724,1.6898148580099825,1.5961459218399499,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,1
0.01,RUN_034_BEARING_FAULT,TRAIN001,0.28961736223190093,-0.09831958571587965,0.8648449511571576,23.528843958653287,23.691223136492567,23.541681355290603,114.47739963157167,5.011215325985579,0.3109853471746295,1.5584145379184495,1.630893394042293,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,1
0.02,RUN_034_BEARING_FAULT,TRAIN001,0.016424044877095867,-0.1466207784915206,0.7000329854260896,23.5873341856664,23.518882620578808,23.48904317446349,112.10631229024948,5.029094732119355,0.3019371848426851,1.5184707057232958,1.6099823874404684,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,1
0.03,RUN_034_BEARING_FAULT,TRAIN001,0.14073211363207846,0.11506064446565079,0.9977371551802854,23.36584881421274,23.489581144832638,23.56348841645305,113.80644670658764,4.973640515387509,0.333475204210813,1.6585857865400229,1.606919116449428,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,1
0.04,RUN_034_BEARING_FAULT,TRAIN001,0.22275160990843726,0.12538371268987938,1.0309744728107042,23.47398464130371,23.71571506908861,23.487811927854192,113.89106014502086,4.988898745304544,0.31872346552646563,1.5900790972641006,1.601929865236035,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,1
0.05,RUN_034_BEARING_FAULT,TRAIN001,-0.3228407442644254,0.05902827178732706,0.972286267229933,23.67218646968952,23.55974298139884,23.52310350688921,115.6602633378829,4.988588111770678,0.30057142660557407,1.4994270455025196,1.6306645904531925,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,1
0.06,RUN_034_BEARING_FAULT,TRAIN001,0.04283815605025244,0.18558630969334255,1.0248201032166817,23.573429165688545,23.682356378392495,23.45079861447498,115.26164734720663,5.030768709836942,0.33059579050920374,1.6631509584975108,1.5837331728334774,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,1
0.07,RUN_034_BEARING_FAULT,TRAIN001,0.4783076319817329,0.3027159987459828,1.5290942493063695,23.496088443507695,23.503799928462648,23.528281171145025,115.12185735255308,5.014817483441843,0.3473076447141981,1.7416844488457686,1.6332722401661213,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,1
0.08,RUN_034_BEARING_FAULT,TRAIN001,-0.15678843680752239,-0.374886361882422,0.7775672061504539,23.452378061813487,23.720291081152467,23.489227365258056,114.39770500940737,5.0561752994131774,0.3497289632735963,1.768290945593336,1.5865217688299682,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,1
0.09,RUN_034_BEARING_FAULT,TRAIN001,0.005769440292101746,0.10514716953033956,1.304346889923946,23.437952255590602,23.75391461933948,23.523040265070367,115.07947393015137,4.98281130129506,0.3430875026866502,1.70954028572014,1.6360968969206364,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,1
0.1,RUN_034_BEARING_FAULT,TRAIN001,-0.07190483371618969,0.22041247241320258,1.027773863406467,23.422552171662517,23.66573696097674,23.504338156357445,113.24458634820905,4.9708905377626795,0.3274724066767803,1.6278294877279793,1.5128119009075127,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,1
0.11,RUN_034_BEARING_FAULT,TRAIN001,-0.2797742013594656,-0.4377183070111285,0.9450139730067927,23.612287644543716,23.875217511789018,23.412921039609586,114.04884101605366,5.004299348807426,0.34910154195316234,1.7470086190638787,1.5938264087339666,ZONE_01,BEARING_FAULT,REAR_BOGIE_AXLE_2,1
