timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_063_MOTOR_FAULT,TRAIN001,0.07820817852389103,0.16639414647632056,1.0937331458076958,23.259336385855537,23.117724864467416,22.941350695766825,109.61927475388548,5.107576081817259,0.444794647503515,2.2718225029092918,1.427814079617149,ZONE_01,MOTOR_FAULT,MOTOR,3
0.01,RUN_063_MOTOR_FAULT,TRAIN001,0.0966572350419922,-0.04163315459281136,0.9653796611107704,23.123792529818957,22.839291330560897,23.037404196109442,118.24894343380024,5.020637494609993,0.28487785793663273,1.430268454940837,1.3936097163141077,ZONE_01,MOTOR_FAULT,MOTOR,3
0.02,RUN_063_MOTOR_FAULT,TRAIN001,0.09031954859378057,-0.030262129703958224,0.92660286157187,23.1498214363478,23.088449859157144,22.964018321800616,123.4334929400955,4.9364970921086355,0.2616868043398055,1.2918161486666513,1.3997784791576742,ZONE_01,MOTOR_FAULT,MOTOR,3
0.03,RUN_063_MOTOR_FAULT,TRAIN001,0.02959666947045616,0.004716724647165242,1.2393491759351882,23.198867976739155,23.086479433502387,23.032991237852873,111.93313395008573,5.055174248927318,0.3975508489687018,2.0096888143457745,1.4311086007676719,ZONE_01,MOTOR_FAULT,MOTOR,3
0.04,RUN_063_MOTOR_FAULT,TRAIN001,0.016298809916527966,-0.12405131013950688,0.9062329094831645,22.949400227324382,23.152523799938912,23.05935352792151,111.56070451220783,4.810669681325784,0.36299088366693055,1.7462292386541576,1.3406727682982176,ZONE_01,MOTOR_FAULT,MOTOR,3
0.05,RUN_063_MOTOR_FAULT,TRAIN001,-0.07473889501500622,0.10233739955844078,0.9695995337356546,22.97637580480457,22.967283804916136,22.972023078755498,120.10252621589504,5.110948770436807,0.4382471972884127,2.2398589741285897,1.4183299166157017,ZONE_01,MOTOR_FAULT,MOTOR,3
0.06,RUN_063_MOTOR_FAULT,TRAIN001,0.1591240697338307,0.17349771541930606,0.8313099444458557,23.122719573930056,23.12475468511132,23.038631012041776,114.80641978719073,5.045676906442272,0.38550739861546357,1.94514577845668,1.3686156448052658,ZONE_01,MOTOR_FAULT,MOTOR,3
0.07,RUN_063_MOTOR_FAULT,TRAIN001,-0.013523415282612758,-0.19919972746823392,0.9765802059290889,23.23642106386847,23.057931314559124,22.95031749217886,120.05002234130993,4.925347869400911,0.2917494544369477,1.4369675538098985,1.385083380108555,ZONE_01,MOTOR_FAULT,MOTOR,3
0.08,RUN_063_MOTOR_FAULT,TRAIN001,0.06347359011261643,-0.02456315723779997,1.1391769967780454,23.2390180284236,23.039584169440165,22.917779083530128,125.47907865316898,4.892559843469945,0.4849875308130444,2.3728305178395437,1.3825013496617686,ZONE_01,MOTOR_FAULT,MOTOR,3
0.09,RUN_063_MOTOR_FAULT,TRAIN001,-0.014462933243551182,-0.06465128156769508,0.9470498160261043,23.51360900952581,22.986640370714476,22.963124997565693,119.91777148915114,5.028332041873316,0.5111664090939922,2.570314433576645,1.3998346206876693,ZONE_01,MOTOR_FAULT,MOTOR,3
0.1,RUN_063_MOTOR_FAULT,TRAIN001,-0.21678056027519915,0.13661921552765102,0.906480027174809,23.450467073589934,22.989748408503225,23.01697783466913,123.75607175611509,4.984150947152912,0.5146150574187855,2.5649191258529904,1.4119794011749045,ZONE_01,MOTOR_FAULT,MOTOR,3
0.11,RUN_063_MOTOR_FAULT,TRAIN001,0.04058221401390841,0.00026564092086935775,0.9362052114039946,23.55647091060878,23.113797937426458,22.96009191630671,103.89488349755894,4.926910045173337,0.355709242483015,1.7525474399505652,1.3588283085159165,ZONE_01,MOTOR_FAULT,MOTOR,3
0.12,RUN_063_MOTOR_FAULT,TRAIN001,-0.08983485631649717,0.1050178005564531,1.0752383060647825,23.520119218940646,23.08852367598308,23.09406316540826,124.80838609785324,4.754174990908901,0.44273736553465143,2.104850910765732,1.4012006703562299,ZONE_01,MOTOR_FAULT,MOTOR,3
0.13,RUN_063_MOTOR_FAULT,TRAIN001,0.06966118805504412,-0.03712984285036413,1.1487787522369197,23.504459225518612,23.225344539848667,23.116621654499802,118.16875253912863,5.1583276788290595,0.428564104917538,2.2106740845487374,1.4810103774534824,ZONE_01,MOTOR_FAULT,MOTOR,3
0.14,RUN_063_MOTOR_FAULT,TRAIN001,0.015329020041592362,-0.2204051936822569,0.921247586104287,23.421061081265506,23.054508970198995,23.038624668613252,114.09547184622338,4.8930831439192515,0.4038178813677665,1.9759144685338021,1.4037972511197674,ZONE_01,MOTOR_FAULT,MOTOR,3
0.15,RUN_063_MOTOR_FAULT,TRAIN001,-0.1396687623750027,0.14828595317992135,0.9109915062865301,23.575618577000785,23.330247943235534,22.98333212524851,119.39732903863764,5.039724877974186,0.3640999352858665,1.8349635019289725,1.4005910828686006,ZONE_01,MOTOR_FAULT,MOTOR,3
0.16,RUN_063_MOTOR_FAULT,TRAIN001,0.18343206424450098,-0.10346411888150187,0.9923090164507806,23.487676829482126,22.937305035052223,23.02484752355701,113.69974194813022,5.0290629644370775,0.2948485965206001,1.4828121568780008,1.3920820397711227,ZONE_01,MOTOR_FAULT,MOTOR,3
0.17,RUN_063_MOTOR_FAULT,TRAIN001,-0.06867119871918237,-0.08263907265214372,0.8525856606602138,23.493106955406827,22.937441400405685,22.964486995686677,114.29120734576709,4.915376415611776,0.3214889617219464,1.5802392603275726,1.4204394663444813,ZONE_01,MOTOR_FAULT,MOTOR,3
0.18,RUN_063_MOTOR_FAULT,TRAIN001,-0.003169624688522106,0.13552805648372926,1.103098339548283,23.44938360302103,23.20574127235796,23.043837253582176,109.557972611167,4.906586607119745,0.2945588162229742,1.4452783426886913,1.422493714906659,ZONE_01,MOTOR_FAULT,MOTOR,3
0.19,RUN_063_MOTOR_FAULT,TRAIN001,0.02123174692371898,-0.0028335464942065534,1.0129395786115885,23.88545737985522,23.256219774122698,23.017154562716723,118.41831860733089,4.980738424475372,0.40754015561730117,2.0298509125997644,1.3831966869842551,ZONE_01,MOTOR_FAULT,MOTOR,3
0.2,RUN_063_MOTOR_FAULT,TRAIN001,-0.14811671618913808,0.012000430370554307,1.02250280914974,23.67286802833102,23.223016843235968,23.04759005442626,114.47925666158756,5.008617908682104,0.3580527971209517,1.7933496519137189,1.422657869065566,ZONE_01,MOTOR_FAULT,MOTOR,3
0.21,RUN_063_MOTOR_FAULT,TRAIN001,-0.07485457256843735,0.042107937690323984,1.1197752311754947,23.614271538173153,23.014265135386708,23.01830645714323,118.25611044876239,5.1582259005513045,0.1538337350903836,0.7935091567217647,1.392791167199341,ZONE_01,MOTOR_FAULT,MOTOR,3
0.22,RUN_063_MOTOR_FAULT,TRAIN001,-0.07666031705984475,0.0038506598449034833,1.0851796739604427,23.801897002785257,22.963224596954927,22.98791588583664,128.26415832274986,5.148626593740561,0.40186099879843606,2.0690322254007714,1.3672440003101154,ZONE_01,MOTOR_FAULT,MOTOR,3
0.23,RUN_063_MOTOR_FAULT,TRAIN001,0.18324909957298868,0.1907684318941261,0.9817487752828095,23.897133615779648,22.93356410501442,23.061944385902603,124.07992382663338,5.113083770046665,0.36024959578307014,1.8419863613642875,1.4294227107842703,ZONE_01,MOTOR_FAULT,MOTOR,3
0.24,RUN_063_MOTOR_FAULT,TRAIN001,-0.15412765853675503,0.14507518211297596,1.1322310784475276,23.69404191395302,23.094394805122064,22.926692146051256,116.29153425911389,5.146276518259704,0.25759719515292223,1.3256663965850461,1.4062168202737884,ZONE_01,MOTOR_FAULT,MOTOR,3
0.25,RUN_063_MOTOR_FAULT,TRAIN001,0.19320335501260427,-0.03563552725780735,1.106602945242147,24.10831903916622,22.97600676983815,22.986803435752545,126.99137889695965,5.122407556472173,0.48302362724858583,2.4742438781727545,1.4382453783877671,ZONE_01,MOTOR_FAULT,MOTOR,3
0.26,RUN_063_MOTOR_FAULT,TRAIN001,-0.08842360634642388,0.05313948545787585,0.9729943548652983,23.601119222661385,23.19632051321004,23.02301724895036,130.4599099746081,4.974834009221791,0.37055101663339873,1.8434297996995415,1.3872007452345516,ZONE_01,MOTOR_FAULT,MOTOR,3
0.27,RUN_063_MOTOR_FAULT,TRAIN001,0.026562159877543543,0.00033245377373217883,0.9942957268698508,23.952715158518693,22.920292847476848,22.993742044377402,124.80991355916845,5.2351782455924125,0.3397024700861735,1.7784029813691427,1.424541058663262,ZONE_01,MOTOR_FAULT,MOTOR,3
0.28,RUN_063_MOTOR_FAULT,TRAIN001,0.22386277173489963,0.21149164080862534,1.33585284475472,23.972931856430716,22.96789676265711,23.017073966575,124.8786310023095,4.8952658138959775,0.5082774535675604,2.4881532424233783,1.3887459799918411,ZONE_01,MOTOR_FAULT,MOTOR,3
0.29,RUN_063_MOTOR_FAULT,TRAIN001,-0.027395562658032932,-0.047093760643009394,0.9526169495141209,24.048606235683867,22.933056204106418,23.030215600824118,124.21688002352707,5.204975434204298,0.49830487999386064,2.5936646591121657,1.4203875300496558,ZONE_01,MOTOR_FAULT,MOTOR,3
0.3,RUN_063_MOTOR_FAULT,TRAIN001,-0.026485596806104794,-0.1540937681258006,1.1276490897434157,23.95994081402404,22.888672898078653,22.963475973916307,118.85975130734516,5.058142802784185,0.44394089496650135,2.2455164427363785,1.4338666473581638,ZONE_01,MOTOR_FAULT,MOTOR,3
0.31,RUN_063_MOTOR_FAULT,TRAIN001,0.007511855562178216,0.19594014305492463,0.9328053276197072,23.75904112244586,23.150454854468943,23.030708453199356,131.22200268143882,5.030889634436007,0.41078719218634274,2.0666250271293434,1.4079608785500857,ZONE_01,MOTOR_FAULT,MOTOR,3
0.32,RUN_063_MOTOR_FAULT,TRAIN001,0.06265660235699722,-0.019470938436871282,0.9023425604502548,24.260879365064493,23.127988218447875,22.938442824356446,127.7361416691304,5.234225860276333,0.38279254830563225,2.0036226554624177,1.4040062433657488,ZONE_01,MOTOR_FAULT,MOTOR,3
0.33,RUN_063_MOTOR_FAULT,TRAIN001,0.09166748413932836,-0.10305621094296316,1.0586363806279344,24.36069787128745,23.128430448419408,23.024850517108927,124.33463743203691,4.903815577967101,0.5421906670794966,2.6588030394528093,1.3880927491616994,ZONE_01,MOTOR_FAULT,MOTOR,3
0.34,RUN_063_MOTOR_FAULT,TRAIN001,-0.05314363382955091,0.14636756986874264,1.1848126656259041,24.035739080853496,23.169194724397762,22.94584431355797,124.44227953170098,4.851244527978042,0.47273847518395273,2.2933699409008343,1.4085060890549552,ZONE_01,MOTOR_FAULT,MOTOR,3
0.35000000000000003,RUN_063_MOTOR_FAULT,TRAIN001,0.03869164268152389,-0.1658540518103838,0.959738176584213,24.3652762024069,23.20895721357504,22.974964709959746,123.71089254345036,5.092094268774451,0.5620930607175717,2.862230852997836,1.432928900305686,ZONE_01,MOTOR_FAULT,MOTOR,3
0.36,RUN_063_MOTOR_FAULT,TRAIN001,0.03632342350126014,0.015302212978106904,1.1369241521001492,24.28111071245541,23.220230525342394,23.03174870611561,133.416798323403,5.009883803174371,0.4933419047976761,2.4715856182730698,1.3591473263727467,ZONE_01,MOTOR_FAULT,MOTOR,3
0.37,RUN_063_MOTOR_FAULT,TRAIN001,-0.1279336814146131,-0.12986651661957624,0.9288777131373811,24.559362897485496,23.142684972650223,23.0201804316251,122.4531453889403,5.142916494721944,0.4619851078806871,2.3759508316354823,1.4289742324396801,ZONE_01,MOTOR_FAULT,MOTOR,3
0.38,RUN_063_MOTOR_FAULT,TRAIN001,0.026072056464258808,-0.015586205687143168,1.1574277494323606,24.42013298941195,23.117053442501703,22.94063013711813,113.70583081945105,5.143867180855347,0.3960784634617497,2.0373750092445078,1.3790177336847762,ZONE_01,MOTOR_FAULT,MOTOR,3
0.39,RUN_063_MOTOR_FAULT,TRAIN001,0.062239919243125726,-0.003134852592051594,1.034799418980782,24.318631087774953,23.10924089767951,23.027994990690676,124.52678404088856,5.124533789045053,0.1993348062676814,1.021497950051483,1.3450813792197653,ZONE_01,MOTOR_FAULT,MOTOR,3
0.4,RUN_063_MOTOR_FAULT,TRAIN001,-0.007740021014818401,0.10915265156206203,0.9873568926141265,24.72478283125761,23.245801538758265,23.03022524313713,128.7645827564795,5.069603492819875,0.3935936238535007,1.9953636102393395,1.3980083316591299,ZONE_01,MOTOR_FAULT,MOTOR,3
