timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_008_NORMAL,TRAIN001,0.014591442120966623,0.010812543652443902,0.9916611354647124,25.548677911435053,25.47008342866951,25.49854560726991,134.73957276018456,4.987299173389314,0.3266234897360022,1.6289690603698967,2.4056394579037876,ZONE_01,NORMAL,NONE,0
0.01,RUN_008_NORMAL,TRAIN001,-0.014321759356503639,0.026007334769477187,0.9615835646901199,25.50211590392141,25.558086103956374,25.471224713281796,134.51115660069038,4.986044609424568,0.3286360679047416,1.6385940948389233,2.3980688690960865,ZONE_01,NORMAL,NONE,0
0.02,RUN_008_NORMAL,TRAIN001,0.020080188589625677,0.02884568825698876,0.9793572268720725,25.49082938677565,25.56329533525644,25.490403852430898,134.8114463573309,4.990139789123811,0.32541264416881943,1.6238545835508142,2.3895823660808406,ZONE_01,NORMAL,NONE,0
0.03,RUN_008_NORMAL,TRAIN001,-0.041618836337753366,-0.022502757865245505,1.0005884097633033,25.411850463372485,25.494621247015775,25.49247628564516,135.12308494670307,4.999032360347895,0.32465236549095544,1.6229476809527785,2.4249741514837835,ZONE_01,NORMAL,NONE,0
0.04,RUN_008_NORMAL,TRAIN001,0.049976652889751554,-0.02689940692707643,0.9731631211183219,25.529150343617122,25.588567883413255,25.49061712953617,135.13754688100923,5.009658573155425,0.3291184395246883,1.64877101214839,2.4013133526732884,ZONE_01,NORMAL,NONE,0
0.05,RUN_008_NORMAL,TRAIN001,-0.005727945516064505,-0.01977259038932155,1.0151893477385912,25.507781479192214,25.45944209902678,25.50037770510333,135.00092074090765,4.992946974339701,0.3378949471889915,1.6870915542119482,2.3849151881514783,ZONE_01,NORMAL,NONE,0
0.06,RUN_008_NORMAL,TRAIN001,0.01603046580825279,-0.009699373256049727,0.9919785948946801,25.53635820922092,25.579781808904116,25.509022673665612,134.82760446855195,5.011835379195171,0.3305248289828913,1.6565360315988882,2.389527394642699,ZONE_01,NORMAL,NONE,0
0.07,RUN_008_NORMAL,TRAIN001,0.023296553570118467,0.024219624282133555,1.0652167937531105,25.51467251619711,25.472032659682398,25.53892081983227,134.8673319656998,4.991223496118935,0.33104833761172536,1.6523362410387574,2.396485888594978,ZONE_01,NORMAL,NONE,0
0.08,RUN_008_NORMAL,TRAIN001,0.007342511037369246,0.05073592483417107,1.098877825983119,25.49637539192348,25.533599466643068,25.48994848225644,134.716143235172,5.005486832227056,0.33232389066337475,1.663442858749986,2.3999763662518405,ZONE_01,NORMAL,NONE,0
0.09,RUN_008_NORMAL,TRAIN001,0.00539431265792829,-0.017856106362883872,1.003584711765811,25.56372448378946,25.46880217840896,25.518251764397892,135.13048867501772,4.994481742248833,0.3352774839223759,1.674537272037433,2.396064254201271,ZONE_01,NORMAL,NONE,0
0.1,RUN_008_NORMAL,TRAIN001,-0.040247540682267414,0.04192300011049069,1.0123222311338609,25.518510912716316,25.426467444985153,25.477053751428215,134.71483062066721,5.011994418767426,0.33028381172413873,1.6553806209706146,2.3966086482928284,ZONE_01,NORMAL,NONE,0
