timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_080_BODY_DAMAGE,TRAIN001,-0.029556346388172644,-0.16180319090972026,1.1830704772808065,26.498246806765042,26.43413944414276,26.500535176487386,144.608423781412,5.030769489113567,0.2291353941338348,1.1527273496845079,1.3471980975354794,ZONE_01,BODY_DAMAGE,BODY,1
0.01,RUN_080_BODY_DAMAGE,TRAIN001,0.27156404748928875,0.18557732119786347,1.302516955372694,26.46312042088999,26.4005938458012,26.457209910540826,146.2824790860947,4.995416089927863,0.21504440286017867,1.074236270096666,1.3269688112071756,ZONE_01,BODY_DAMAGE,BODY,1
0.02,RUN_080_BODY_DAMAGE,TRAIN001,0.4477028680289638,0.18026829428574145,1.1086989058669425,26.473177162844273,26.568632065712535,26.473466889116672,145.67943397962924,4.98680848443423,0.21218660811767173,1.0581339776445264,1.329124929175087,ZONE_01,BODY_DAMAGE,BODY,1
0.03,RUN_080_BODY_DAMAGE,TRAIN001,0.6033256753739658,0.012072695836514089,0.7622962758368179,26.6772671340341,26.36402566691718,26.462957148238903,145.29816119835388,4.970293024775049,0.20373282972848633,1.0126118625171785,1.3133628921745664,ZONE_01,BODY_DAMAGE,BODY,1
0.04,RUN_080_BODY_DAMAGE,TRAIN001,0.3648997216574234,-0.02439767346756387,1.1656868771476572,26.481488950962948,26.283601727825747,26.46843697239938,145.3548784109202,5.017567516721135,0.23179239688005177,1.1630340012082812,1.3448636813379968,ZONE_01,BODY_DAMAGE,BODY,1
0.05,RUN_080_BODY_DAMAGE,TRAIN001,0.3456024201981348,0.04189449636380842,0.749373898611726,26.405083852792682,26.528122090752678,26.45580974791006,146.74527588845262,4.978079424469648,0.2067656869889235,1.0292960120858916,1.3589128159449322,ZONE_01,BODY_DAMAGE,BODY,1
0.06,RUN_080_BODY_DAMAGE,TRAIN001,0.1734598048755802,0.0888055603727528,0.8073617966380013,26.65834925089457,26.4376678082776,26.51908665045845,145.49577288438016,5.000408493276028,0.22841810453211142,1.1421838299203815,1.4195420373694072,ZONE_01,BODY_DAMAGE,BODY,1
0.07,RUN_080_BODY_DAMAGE,TRAIN001,0.003941051916964523,-0.20136710799123997,0.8465433924590804,26.71777112264115,26.54550434955526,26.541351261319612,144.38994973336568,4.988161523922016,0.21916961484953526,1.0932534400052591,1.3495523010956856,ZONE_01,BODY_DAMAGE,BODY,1
0.08,RUN_080_BODY_DAMAGE,TRAIN001,-0.1845049000842201,-0.08546575108763013,0.9590891154888214,26.55995284006128,26.559186388266486,26.472928646666503,145.47040374967457,4.963822767911546,0.20987071854156247,1.0417610510145636,1.3855697056131049,ZONE_01,BODY_DAMAGE,BODY,1
0.09,RUN_080_BODY_DAMAGE,TRAIN001,-0.16591671917390405,-0.20484105483106502,0.96641955567734,26.541120338737656,26.501758424469564,26.528162064129592,145.02163187074066,5.0134698383504475,0.23034653226938864,1.154835391901198,1.263256377552731,ZONE_01,BODY_DAMAGE,BODY,1
0.1,RUN_080_BODY_DAMAGE,TRAIN001,-0.16150031104289775,-0.1259516336263238,1.004941641296232,26.64267090668963,26.54774691464656,26.50706189786768,145.3700936424754,4.981630272255704,0.23482640016091813,1.1698183037664616,1.449672650803208,ZONE_01,BODY_DAMAGE,BODY,1
0.11,RUN_080_BODY_DAMAGE,TRAIN001,-0.06829111806273797,0.03240981338823934,1.1344882965920493,26.55120147077864,26.50297149724607,26.50837011096663,145.29473920045396,4.972948199190864,0.21409590231730613,1.0646878318829907,1.3147861940805783,ZONE_01,BODY_DAMAGE,BODY,1
0.12,RUN_080_BODY_DAMAGE,TRAIN001,0.07633176396509125,-0.009729482880261653,1.2695270803539973,26.51566822520187,26.409167187670942,26.541488159601574,145.5267564613842,4.985825072769054,0.2219690078598244,1.1066986447651836,1.4012016034072898,ZONE_01,BODY_DAMAGE,BODY,1
0.13,RUN_080_BODY_DAMAGE,TRAIN001,0.2200382698924788,-0.03854008842887822,1.1077220568611406,26.550597487553958,26.558079851181855,26.468045487317422,145.44590386845653,5.009659401341962,0.22357074446656397,1.1200132818819437,1.359007134103432,ZONE_01,BODY_DAMAGE,BODY,1
0.14,RUN_080_BODY_DAMAGE,TRAIN001,0.1725530685669215,-0.06960667491193756,1.179828198452993,26.73857794117393,26.362769485626185,26.45448963573761,144.81344693114076,4.998434791446239,0.20887324459400486,1.0440392927809339,1.2939682132878663,ZONE_01,BODY_DAMAGE,BODY,1
0.15,RUN_080_BODY_DAMAGE,TRAIN001,0.4835455639365461,-0.09944286229652241,1.1243152718002254,26.51849364058981,26.57596366242656,26.435564009610523,145.32513632800885,4.973855787339821,0.19932267362532366,0.9914022337593624,1.3437209156804462,ZONE_01,BODY_DAMAGE,BODY,1
0.16,RUN_080_BODY_DAMAGE,TRAIN001,0.6228598114860538,-0.04588737311768955,1.1906110885453653,26.40088410291601,26.4845005601752,26.523755113916433,144.32108041867815,4.991808940569822,0.22052859621152548,1.1008366182200051,1.3289507140125736,ZONE_01,BODY_DAMAGE,BODY,1
0.17,RUN_080_BODY_DAMAGE,TRAIN001,0.1998786328440431,-0.1076056338926131,0.931838560586013,26.709516131081458,26.613369687598045,26.51221254786484,145.44486500900635,4.986810448493654,0.21546840711748347,1.074500103933751,1.3220465814050142,ZONE_01,BODY_DAMAGE,BODY,1
0.18,RUN_080_BODY_DAMAGE,TRAIN001,0.4374603651894792,0.156731548375945,0.9305894286116355,26.536153305779784,26.6445531643178,26.45721737671703,145.0500493999325,5.013143894704571,0.22635927944969786,1.1347716397829788,1.3668973364725348,ZONE_01,BODY_DAMAGE,BODY,1
0.19,RUN_080_BODY_DAMAGE,TRAIN001,-0.011645379797054975,-0.24359242191616837,0.7495883948752876,26.523300846692354,26.75504653556533,26.384362889305883,145.39010466548424,5.024628948821583,0.23060749962974447,1.1587171184549765,1.3710590789549089,ZONE_01,BODY_DAMAGE,BODY,1
0.2,RUN_080_BODY_DAMAGE,TRAIN001,-0.14351817075171497,-0.19071365982238106,0.7870143470562136,26.635128055379898,26.437403814518497,26.578154641568403,145.8120284396577,5.031952175342333,0.24819737694037278,1.2489173308093697,1.325151435412116,ZONE_01,BODY_DAMAGE,BODY,1
0.21,RUN_080_BODY_DAMAGE,TRAIN001,-0.038921622832732594,-0.22677532004607548,0.8845005174527529,26.64694676636585,26.575382338377555,26.528971993285637,145.8913537685525,4.9962717741382985,0.24308841845019924,1.2145358037226501,1.4395952222554553,ZONE_01,BODY_DAMAGE,BODY,1
0.22,RUN_080_BODY_DAMAGE,TRAIN001,-0.1859091092537889,-0.14270995237311943,0.9738252215252684,26.60624825452546,26.588317186671862,26.562588373466976,144.25169502061473,5.02125480480271,0.21967074671203127,1.103022792402386,1.3771228228418204,ZONE_01,BODY_DAMAGE,BODY,1
0.23,RUN_080_BODY_DAMAGE,TRAIN001,-0.18970114301647473,-0.34973703736695017,0.9611101515581268,26.571162225312076,26.565227620869535,26.47736633741922,145.32883071559405,5.017149433742768,0.2195088260853824,1.101308582495816,1.358987909476047,ZONE_01,BODY_DAMAGE,BODY,1
0.24,RUN_080_BODY_DAMAGE,TRAIN001,-0.14065396160420246,-0.2338757661528557,1.145163689146174,26.555965794977386,26.480741740007574,26.606484001745923,144.5802385453574,5.009121438123349,0.21871157111191497,1.0955528196223325,1.323218075671153,ZONE_01,BODY_DAMAGE,BODY,1
0.25,RUN_080_BODY_DAMAGE,TRAIN001,0.08222079946168834,0.12313760546455216,1.1640897639047671,26.637812036865483,26.462733710074136,26.418474024555916,143.85986541114892,5.031501936715327,0.24844161542619678,1.2500344691775935,1.368372945534832,ZONE_01,BODY_DAMAGE,BODY,1
0.26,RUN_080_BODY_DAMAGE,TRAIN001,0.442327125265303,0.004259338668213888,1.0849783759706355,26.777969097000227,26.741529208507735,26.460807722575193,144.88306966010336,4.98618163278738,0.22253163220742728,1.1095831372268705,1.4061889271782588,ZONE_01,BODY_DAMAGE,BODY,1
0.27,RUN_080_BODY_DAMAGE,TRAIN001,0.4862231421243176,-0.027994349058147003,1.018098027522539,26.64920343466244,26.506413430196908,26.465633789982448,144.87004024855972,4.982276603494306,0.22078405100909723,1.1000072117673185,1.3739755892432075,ZONE_01,BODY_DAMAGE,BODY,1
0.28,RUN_080_BODY_DAMAGE,TRAIN001,0.527122957865373,0.08275499671602224,1.0150425478461114,26.64689247542312,26.58496942625163,26.415814188602198,144.23799967863079,5.000295795844958,0.19739958707459193,0.9870563253506128,1.2744977350063589,ZONE_01,BODY_DAMAGE,BODY,1
0.29,RUN_080_BODY_DAMAGE,TRAIN001,0.3350188768666333,0.09209036552963012,0.7925457815796292,26.660649512419052,26.509573232135963,26.53890901787476,144.4291985719165,4.976791178645109,0.21579509915172687,1.073967145853161,1.3544505399765518,ZONE_01,BODY_DAMAGE,BODY,1
0.3,RUN_080_BODY_DAMAGE,TRAIN001,0.384816094455812,0.06877027001851498,0.9408700716248545,26.549349351328466,26.608472103028173,26.630153147201725,144.51024068894972,5.0195111132277646,0.20092981518858322,1.0085694403178944,1.3736065216258122,ZONE_01,BODY_DAMAGE,BODY,1
0.31,RUN_080_BODY_DAMAGE,TRAIN001,0.037740020636081645,-0.09871673833149319,0.8023849159733396,26.552502196561125,26.402884219150504,26.597814671583823,144.98778083907013,4.987790866745136,0.21938558906715444,1.0942494374446543,1.3477919879924005,ZONE_01,BODY_DAMAGE,BODY,1
0.32,RUN_080_BODY_DAMAGE,TRAIN001,0.10907336197859333,-0.10808503183699805,0.7147777583024455,26.60802881363682,26.66493990908038,26.50801428393583,145.2351080642864,5.0045202489510086,0.22024068563885157,1.1021989709224862,1.3543443648426843,ZONE_01,BODY_DAMAGE,BODY,1
0.33,RUN_080_BODY_DAMAGE,TRAIN001,-0.1037610326771122,-0.03732576705043811,0.9177701188742297,26.56902568105333,26.717496135894795,26.42638694998494,144.46018732156517,4.967045669512212,0.21956141693781597,1.090571585192944,1.3851207761144675,ZONE_01,BODY_DAMAGE,BODY,1
0.34,RUN_080_BODY_DAMAGE,TRAIN001,-0.11869784139863013,-0.25174899977596377,1.1318083872267226,26.65284584321208,26.572480112203188,26.48489236313348,144.36530311231812,5.025272296882933,0.19879366757768543,0.9989923104738975,1.3822455492941221,ZONE_01,BODY_DAMAGE,BODY,1
0.35000000000000003,RUN_080_BODY_DAMAGE,TRAIN001,-0.07342071930461434,-0.19431023900783972,1.0033895082416462,26.698410333226686,26.525973866910046,26.534213217812127,144.6027172951212,5.031572284006268,0.21691260501065018,1.0914114514231865,1.4183226689070856,ZONE_01,BODY_DAMAGE,BODY,1
0.36,RUN_080_BODY_DAMAGE,TRAIN001,-0.31182264658909165,-0.28550464956489885,1.1264901892629695,26.588248299248267,26.750509679871186,26.472249432106658,143.97647244302289,4.9857699656828,0.22075730674799526,1.1006451496891796,1.4205736176718664,ZONE_01,BODY_DAMAGE,BODY,1
0.37,RUN_080_BODY_DAMAGE,TRAIN001,0.06419667043602642,-0.18305670388044795,1.2997183282381564,26.884104119107498,26.572343294321698,26.44085052215347,143.88615004483233,4.99352943093579,0.2108139554509037,1.0527056909960741,1.375165109722724,ZONE_01,BODY_DAMAGE,BODY,1
0.38,RUN_080_BODY_DAMAGE,TRAIN001,0.20905182555735408,-0.1960695731808375,1.1088728432940143,26.807346193055608,26.577189405223685,26.47019265734972,145.1135661757108,4.9633526442883875,0.19793024409542448,0.982397600415671,1.3677453290527606,ZONE_01,BODY_DAMAGE,BODY,1
