timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_069_MOTOR_FAULT,TRAIN001,-0.03163140239165704,0.11747143620360707,0.8823910515709138,25.91750233418027,25.902735346977895,26.052829954752834,138.15537297079547,4.928093083295848,0.2772185551276722,1.36615884408595,1.1329409908851997,ZONE_01,MOTOR_FAULT,MOTOR,3
0.01,RUN_069_MOTOR_FAULT,TRAIN001,-0.090428284609998,0.053865137704241166,0.9208544498924169,25.928433869358432,26.047727200078207,26.05483768692403,135.72172337442416,4.893351958399466,0.46233550406503604,2.262370344254248,1.1604145067154712,ZONE_01,MOTOR_FAULT,MOTOR,3
0.02,RUN_069_MOTOR_FAULT,TRAIN001,-0.015706551501132912,-0.03127365459262324,0.9982503830982214,26.21939160959148,26.019367150621807,26.08352143704588,142.25925296831178,5.1866199290091135,0.4093625472504278,2.123207945759004,1.0922225055561157,ZONE_01,MOTOR_FAULT,MOTOR,3
0.03,RUN_069_MOTOR_FAULT,TRAIN001,0.08108035415544351,-0.03599310605486583,1.0910425223797995,25.99485992589595,26.050405405963456,26.017592206045745,138.2893200996781,5.221284521575737,0.3379401757718479,1.7644818089761332,1.1299941806370188,ZONE_01,MOTOR_FAULT,MOTOR,3
0.04,RUN_069_MOTOR_FAULT,TRAIN001,0.006903988359932341,0.2450204731064234,0.9762899470291041,26.140785130966886,26.086765273734116,25.93327707897353,143.9455406614526,5.093537590173544,0.27711939207102093,1.4115180404797856,1.0544600788490062,ZONE_01,MOTOR_FAULT,MOTOR,3
0.05,RUN_069_MOTOR_FAULT,TRAIN001,0.02564913465724727,-0.011417539892005401,1.1052775645671846,26.131315475185154,25.98442010331591,26.035104135925213,158.36291924057704,4.9272693805512775,0.4288189941992834,2.112906699916925,1.1059447937563176,ZONE_01,MOTOR_FAULT,MOTOR,3
0.06,RUN_069_MOTOR_FAULT,TRAIN001,0.010303789848508889,0.09534143507797987,1.1013851990459795,26.081280993502464,26.0762063539632,26.0316970208563,147.09341891291314,5.124568777099722,0.335007965800245,1.7167713616196272,1.1078203966464977,ZONE_01,MOTOR_FAULT,MOTOR,3
0.07,RUN_069_MOTOR_FAULT,TRAIN001,-0.006686613968355209,0.13377799933827672,0.8272837643994506,26.117191038836772,25.919156150632826,25.932827282903133,149.79176088779553,4.7987159840126195,0.4110826027622546,1.9726686566247413,1.1177130052831565,ZONE_01,MOTOR_FAULT,MOTOR,3
0.08,RUN_069_MOTOR_FAULT,TRAIN001,-0.0011750396792015365,-0.03614896158635352,1.0623486419042698,26.241142416300512,26.079809798652217,25.942828557576668,141.10400542963566,4.990323698966617,0.4528316723940331,2.2597766263906305,1.1002322899351844,ZONE_01,MOTOR_FAULT,MOTOR,3
0.09,RUN_069_MOTOR_FAULT,TRAIN001,0.061591181076324684,0.06554006489531775,1.092834457162115,26.46768319092281,26.151237663595783,25.996774313421632,141.1180062533882,4.809174565131246,0.32877904269982466,1.5811558097001968,1.1061088456082158,ZONE_01,MOTOR_FAULT,MOTOR,3
