timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_046_BRAKE_ABNORMAL,TRAIN001,0.15054018595759813,-0.09992451653817205,1.3171666909494195,24.480000659437625,24.44290364599141,24.459755214087565,91.70775021506866,4.816972489409351,0.7235683621855049,3.4854088948545585,2.2652056115725347,ZONE_02,BRAKE_ABNORMAL,BRAKE,3
0.01,RUN_046_BRAKE_ABNORMAL,TRAIN001,0.777505856022707,-0.07261154079575036,1.3430161384389727,24.579703724471013,24.681303267596103,24.50765122740537,92.56862979043866,4.835202540154099,0.7147761571261159,3.4560874905777808,2.3253456461321003,ZONE_02,BRAKE_ABNORMAL,BRAKE,3
0.02,RUN_046_BRAKE_ABNORMAL,TRAIN001,0.6140536346119084,0.06898404348583803,0.8879568640658274,24.60757388606338,24.460213447758157,24.441446684259994,90.2366358082503,4.876254795960111,0.6593900256247507,3.215353774860951,2.2667401034898513,ZONE_02,BRAKE_ABNORMAL,BRAKE,3
0.03,RUN_046_BRAKE_ABNORMAL,TRAIN001,0.3602287163371411,0.02844997086479812,0.6247582414024351,24.57548768980572,24.426950025953307,24.42264003490225,96.98611354802718,4.868431705461851,0.6454263806174019,3.1422142549392476,2.283959386182637,ZONE_02,BRAKE_ABNORMAL,BRAKE,3
0.04,RUN_046_BRAKE_ABNORMAL,TRAIN001,-0.46618047055878536,0.01708852425958981,0.7686442466291287,24.686932271252363,24.530372635822133,24.505779864719123,93.22007246575576,4.819288214914399,0.7314874206993454,3.5252487059344864,2.2280297421986295,ZONE_02,BRAKE_ABNORMAL,BRAKE,3
0.05,RUN_046_BRAKE_ABNORMAL,TRAIN001,-0.3629531371470667,0.12997091829408097,1.0020346989889533,24.570593220893883,24.57839078808812,24.535680754984714,99.1594674221269,4.8640352541181,0.6411601258094703,3.1186254554720603,2.3685323963725278,ZONE_02,BRAKE_ABNORMAL,BRAKE,3
0.06,RUN_046_BRAKE_ABNORMAL,TRAIN001,-0.3332243400816149,-0.09784773157319138,1.3897208833507653,24.509805836624665,24.5985441613269,24.481522321488814,99.29358804288516,4.88555843702262,0.7571924067068374,3.699307751036053,2.3032595820317043,ZONE_02,BRAKE_ABNORMAL,BRAKE,3
0.07,RUN_046_BRAKE_ABNORMAL,TRAIN001,0.18631145705340524,-0.045980914975932534,1.4511256411055335,24.631736879687292,24.48056146316967,24.49580323850645,92.71191275803876,4.844494468397508,0.8175657917187921,3.9606929555327177,2.2945511547553767,ZONE_02,BRAKE_ABNORMAL,BRAKE,3
0.08,RUN_046_BRAKE_ABNORMAL,TRAIN001,0.7378469035687796,-0.08649619438042278,1.1455220001487458,24.71945452709041,24.568736350986704,24.5154817304579,101.75040289572667,4.833889830428286,0.8598772290471526,4.1565517929078855,2.249356916822924,ZONE_02,BRAKE_ABNORMAL,BRAKE,3
0.09,RUN_046_BRAKE_ABNORMAL,TRAIN001,0.3923895217782186,-0.09783428963815739,0.71171966504801,24.578013486194703,24.699823885572762,24.47876047212903,90.20104242559802,4.84739208360101,0.8779356117381376,4.255698134250858,2.255100882013364,ZONE_02,BRAKE_ABNORMAL,BRAKE,3
0.1,RUN_046_BRAKE_ABNORMAL,TRAIN001,-0.11410022711014378,-0.06308825968732125,0.44709417098706017,24.74797349278468,24.631524774351913,24.516237413869924,88.22597187012722,4.789932141638049,0.8208248870046788,3.931695508920131,2.2898635549452564,ZONE_02,BRAKE_ABNORMAL,BRAKE,3
