timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_023_AXLE_MISALIGNMENT,TRAIN001,-0.0890009630283655,0.9947621135449056,1.0859675509023212,23.15586114115718,23.01149181615064,23.007813904416064,110.18092341702696,4.995225193064629,0.37435161378940024,1.8699706122652122,1.4145639338787517,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.01,RUN_023_AXLE_MISALIGNMENT,TRAIN001,0.25631937886511214,1.0543380340519202,1.1332654563813083,23.040443430471544,22.792551478081673,23.03963051990953,110.4262064003503,4.985510218428759,0.3731749354872896,1.8604674541333752,1.4885502659790935,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.02,RUN_023_AXLE_MISALIGNMENT,TRAIN001,0.5733614367622586,0.9925822188323628,1.0996958928693956,23.043195513800004,22.84600430718244,22.976261409807336,110.47153831084592,4.980840722966738,0.3818203555571664,1.9017863758167737,1.3962158334404804,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.03,RUN_023_AXLE_MISALIGNMENT,TRAIN001,0.5679171364993607,0.7879898660803579,1.1073604103526726,23.13731281103528,23.02297013333844,23.00576792302348,111.16755761926066,4.972762054060124,0.3649378618574925,1.814749151534774,1.5019349647421254,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.04,RUN_023_AXLE_MISALIGNMENT,TRAIN001,0.8410211167903698,0.8267169330921093,1.043081651052276,22.87623576426837,22.91018793323805,22.96498670616587,112.87741800824246,4.989627950887274,0.3632317273741224,1.8123911795549874,1.61784187470102,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.05,RUN_023_AXLE_MISALIGNMENT,TRAIN001,1.0042591155148815,0.6896530996978439,1.2033481399273522,22.974572420357863,22.908413262424833,22.99471243299316,112.61223959657431,5.000264738020607,0.3576894689159724,1.788542038581855,1.592292711730814,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.06,RUN_023_AXLE_MISALIGNMENT,TRAIN001,1.2139237148530604,0.8232470585226872,1.3526204671251483,23.15568640693369,22.98987778634489,22.941237542471473,112.48125623465391,4.998933986970833,0.37476133035599424,1.8734071513189838,1.5292667410163692,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.07,RUN_023_AXLE_MISALIGNMENT,TRAIN001,1.329339335879852,0.36880428843133745,1.2234747676095103,23.026899448772674,22.992713001418803,22.92341729782052,113.42423413536908,4.982838008486878,0.37382257213846787,1.8626973208818856,1.6999419876093147,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.08,RUN_023_AXLE_MISALIGNMENT,TRAIN001,1.288734447434402,0.6281242426347912,1.4317923397075174,23.177371095382572,23.061189384023383,22.915272335283138,113.68820226933907,4.994263813856389,0.3482446962472288,1.7392258848349447,1.6676985935103066,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.09,RUN_023_AXLE_MISALIGNMENT,TRAIN001,1.4486344414289531,0.5552279826800065,1.2998270278010469,23.20997772862044,23.187697005014268,22.978443976964716,113.19370720689177,5.019067749536396,0.36399180213658405,1.8268995151993621,1.6011504189914791,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.1,RUN_023_AXLE_MISALIGNMENT,TRAIN001,1.4853663044323062,0.3138628309370931,1.2777736313382368,23.202882447402672,23.02278698142212,22.97957154503149,113.5117144631492,5.001812721208802,0.36126243366666655,1.8069670364087838,1.699421066981587,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.11,RUN_023_AXLE_MISALIGNMENT,TRAIN001,1.549474968686898,0.35274747715015736,1.337591732807803,23.161053994926068,22.86558008705143,22.987256723967143,114.84400782414764,4.999783402949438,0.3546971754135651,1.7734090507057882,1.681677819915198,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.12,RUN_023_AXLE_MISALIGNMENT,TRAIN001,1.3374652093629529,0.13190235201175537,1.3048825228336431,22.970316404154968,23.107950841303317,22.995100254553112,114.52214959463073,4.977235998915485,0.36935107780546383,1.8383474806915887,1.6489927973406646,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.13,RUN_023_AXLE_MISALIGNMENT,TRAIN001,1.3543088732389519,-0.06742955804879533,1.191095891595183,23.13531791365642,23.198522272005007,23.02159604015516,114.34690011518751,4.994147988743269,0.38330996797586153,1.9143067056318959,1.727397208760901,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.14,RUN_023_AXLE_MISALIGNMENT,TRAIN001,1.1410058821039661,-0.14776075277088938,1.3785833804834218,23.188735773285217,23.02504296003086,22.983645171511263,114.06271092371317,5.010859267885454,0.3683946842512866,1.845973917820295,1.719190640254625,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.15,RUN_023_AXLE_MISALIGNMENT,TRAIN001,0.9409281081495012,-0.2199581951842149,1.3949992311092627,23.086825855114885,23.11694800617162,22.99202068283289,114.43295320292553,5.0027894034821925,0.39978823428025767,2.0000563420941293,1.6746536698522791,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.16,RUN_023_AXLE_MISALIGNMENT,TRAIN001,0.9665914588246177,-0.312258018722223,1.467192905930361,23.06850603706493,23.075154663379518,23.005508742524594,114.1392753756187,5.000370358092523,0.33146764506663917,1.6574609870579557,1.6910783292409903,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
0.17,RUN_023_AXLE_MISALIGNMENT,TRAIN001,0.6856565995299554,-0.302854373774803,1.214489075158015,23.277721049066965,23.17441623196307,23.07734218324418,113.58390901201443,5.003687740559474,0.40505966337084953,2.0267920718038672,1.6493527896573024,ZONE_01,AXLE_MISALIGNMENT,FRONT_BOGIE_AXLE_2,3
