timestamp,run_id,train_id,imu_x,imu_y,imu_z,motor_temperature,bearing_temperature,ambient_temperature,rpm,voltage,current,power,load,zone,fault_type,fault_location,fault_severity
0.0,RUN_013_WHEEL_FLAT,TRAIN001,0.05053903295329762,0.01819188608082625,0.8051623739199809,23.078184100553997,23.027467749186496,23.000420180723417,110.85723704681682,4.959854314765786,0.40709595082214234,2.019136608208883,1.4014664715840603,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.01,RUN_013_WHEEL_FLAT,TRAIN001,-0.184547180445054,0.09060259241903619,1.0399569649351212,22.98568533737522,22.998061238622025,23.011626985518976,107.13684161626108,5.033545405995056,0.3741261214768037,1.8831808200223137,1.4072973693290474,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.02,RUN_013_WHEEL_FLAT,TRAIN001,-0.3883024942920223,0.2807206378501376,1.9998387941258229,23.05606342795351,22.899658936539353,22.980711277438125,103.74217731870496,5.008040550520148,0.36148680962382473,1.810340601074271,1.6309171045965507,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.03,RUN_013_WHEEL_FLAT,TRAIN001,0.8812404876700639,0.5456115246210324,2.9470697477168866,22.92794398753975,22.966765321788134,23.024814011530335,115.25481638712498,4.9864367131941645,0.37424169728912127,1.8661325389705714,1.7770348848438697,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.04,RUN_013_WHEEL_FLAT,TRAIN001,-0.13379336406627146,0.04856566911867392,1.1152173010502011,22.941348383508483,23.07701939426526,22.874755208359066,111.97296869331481,4.993282488332158,0.4036283387291194,2.0154303155707125,1.4529307775882878,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.05,RUN_013_WHEEL_FLAT,TRAIN001,0.003345506871845338,-0.09566849557056016,0.8975323176534497,23.13680914610199,23.06898454030646,23.094958157021615,109.56666830402398,4.986026746641059,0.3560321211986546,1.7751856789598432,1.4007352713789503,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.06,RUN_013_WHEEL_FLAT,TRAIN001,0.08999168350563444,-0.007229491421472227,1.0585339900975803,23.13414851243328,23.111633651601412,23.00083705112776,109.2927250651714,5.064743743363967,0.40426019783698347,2.0474743076859414,1.4076090247353348,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.07,RUN_013_WHEEL_FLAT,TRAIN001,-0.07009228523589091,-0.011420070083015441,1.1157231349872148,23.04944707014938,23.120924193863402,22.984926329203738,118.46855196287655,5.010254365098637,0.3240721117748026,1.6236837126264383,1.4000960581390698,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.08,RUN_013_WHEEL_FLAT,TRAIN001,0.04863729787536337,0.05803641041265427,0.900499839305168,23.005589116306524,22.972753941266795,22.953960733454977,114.77782005299271,5.005371541718436,0.37528428450012996,1.8784372776911156,1.3868782155158712,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.09,RUN_013_WHEEL_FLAT,TRAIN001,0.11393387446866686,-0.10625742615177154,0.9384626189193394,22.977637741902235,22.991491785004825,23.024924878869893,109.02213751263973,5.005826972113651,0.3811923299268236,1.9081828467105393,1.380257801685555,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.1,RUN_013_WHEEL_FLAT,TRAIN001,0.026817854054928217,0.07591535641179618,0.9139490122976328,23.19793340005558,22.99368768282486,22.898900838303707,107.98008494290092,4.995171295808744,0.377341306683326,1.8848844638675142,1.390714102583956,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.11,RUN_013_WHEEL_FLAT,TRAIN001,0.09774885736468518,-0.03373156049833735,1.0760647766856708,23.053616864403185,22.846657994447664,22.97194165835583,111.25398544601559,5.027560296219724,0.3623215973789189,1.8215936774451609,1.4355343994240488,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.12,RUN_013_WHEEL_FLAT,TRAIN001,-0.0082891279543348,0.016070161564007108,1.1244603647859908,23.23092359687133,23.092647283366322,22.96568219452373,115.38443262022633,4.9804966048254675,0.3616281822949347,1.8010879341291275,1.3830814331396073,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.13,RUN_013_WHEEL_FLAT,TRAIN001,-0.025254868932325012,-0.017125739796238285,0.8470489396046326,22.916062343893834,23.03957080648662,22.990809265871476,108.49658817637713,5.042525139128318,0.3904680716458144,1.9689450673009763,1.3720834750597086,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.14,RUN_013_WHEEL_FLAT,TRAIN001,0.027969286475308663,-0.0002838991081862603,1.1959003151018763,23.048063963279873,23.255073835092876,23.046360702651626,110.75238112057316,4.967371200806013,0.3697240590116365,1.836556642979506,1.382805750718665,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.15,RUN_013_WHEEL_FLAT,TRAIN001,-0.08638740967501402,-0.06023795725515031,1.0041784367388216,23.15016201245492,23.091902180183283,22.939758205515325,112.55199459443442,4.995547799479803,0.38694760583735727,1.9330152608547884,1.3546880267388626,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.16,RUN_013_WHEEL_FLAT,TRAIN001,0.06658709643508512,0.007490227520741963,0.980305939004353,23.004533032860433,23.000862011384854,22.995524960186586,114.9608180456088,5.055271169819397,0.3931238813982576,1.9873478238001117,1.4048884578451162,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.17,RUN_013_WHEEL_FLAT,TRAIN001,0.002673272305132315,-0.07948042509320041,1.1640022923698825,23.13521530488343,23.082701150134096,23.04131259890388,108.89627599073036,4.95856049554089,0.370794838947679,1.838608640356408,1.4213491653619552,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.18,RUN_013_WHEEL_FLAT,TRAIN001,-0.07758975375897881,-0.017620057618188238,1.0030343117732214,23.093004087474018,22.8651851444019,23.063569580646906,104.30036825348948,4.98538435009993,0.35680144647812484,1.7787923473650615,1.4382139249470025,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.19,RUN_013_WHEEL_FLAT,TRAIN001,0.06792388060235477,-0.04560267299496467,0.7998948118744218,23.013536273797683,23.084808859849147,22.97664602628113,105.23523188913923,4.986127117285577,0.4120299194930264,2.054433554717172,1.3862515184968056,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.2,RUN_013_WHEEL_FLAT,TRAIN001,0.0406265868161726,-0.011894891903013804,1.0471444046562368,23.18535086192376,23.146489055856104,23.02021890383978,113.35307540065759,5.017091623361734,0.3654673799700473,1.8335833306596845,1.448638954335581,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.21,RUN_013_WHEEL_FLAT,TRAIN001,-0.019632550296207505,0.02227254133959454,1.0995175131416492,23.020868057822845,23.153597785839196,23.038397688837748,111.6951125901621,5.001901913921181,0.38374231811525883,1.9194414354332636,1.4360485512951404,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
0.22,RUN_013_WHEEL_FLAT,TRAIN001,-0.037666013546465975,0.07244634135591448,0.8847958406389977,23.216156002429948,23.10230867219866,22.95472010995993,108.2349183377332,4.99131868127692,0.3852753459170725,1.9230320315113116,1.3395658306637634,ZONE_01,WHEEL_FLAT,FRONT_BOGIE_AXLE_1,3
